6.250000000000000000e+03 9.998859311172249020e-01
8.750000000000000000e+03 3.764139587283961141e-01
1.125000000000000000e+04 1.672976590746411973e-01
1.500000000000000000e+04 9.509127855805299401e-02
2.000000000000000000e+04 6.217358884428560162e-02
2.625000000000000000e+04 4.371283306959965892e-02
3.375000000000000000e+04 3.151675456350538224e-02
4.250000000000000000e+04 2.368777318104955953e-02
5.500000000000000000e+04 1.743002820696652397e-02
7.125000000000000000e+04 1.272628763856011730e-02
9.125000000000000000e+04 9.387081324056032253e-03
1.175000000000000000e+05 6.565318904256768964e-03
1.512500000000000000e+05 4.503465212193312299e-03
1.950000000000000000e+05 2.947896616653952057e-03
2.512500000000000000e+05 1.944306320348532669e-03
3.225000000000000000e+05 1.311723820296526117e-03
4.150000000000000000e+05 9.131929638345353574e-04
5.350000000000000000e+05 6.507958243177680352e-04
6.887500000000000000e+05 4.989561400488167799e-04
8.862500000000000000e+05 3.513980416429870720e-04
1.140000000000000000e+06 2.742905512329754485e-04
1.466250000000000000e+06 2.222765753364159711e-04
1.886250000000000000e+06 1.691764210912327052e-04
2.426250000000000000e+06 1.300911361257253414e-04
3.122500000000000000e+06 1.272383435429872746e-04
4.018750000000000000e+06 1.113385953421145791e-04
5.171250000000000000e+06 7.994314073222420400e-05
6.653750000000000000e+06 6.273524210329727751e-05
