6.250000000000000000e+03 1.000099225398534797e+00
8.750000000000000000e+03 4.297888392843882133e-01
1.125000000000000000e+04 2.092103269245244868e-01
1.500000000000000000e+04 1.197023301373983106e-01
2.000000000000000000e+04 7.562613259161753143e-02
2.625000000000000000e+04 5.190599889509707465e-02
3.375000000000000000e+04 3.759325358783544707e-02
4.250000000000000000e+04 2.921527103321483118e-02
5.500000000000000000e+04 2.293460037622081088e-02
7.125000000000000000e+04 1.856612329744850715e-02
9.125000000000000000e+04 1.568717454825529350e-02
1.175000000000000000e+05 1.290849747077056804e-02
1.512500000000000000e+05 1.029870405135348103e-02
1.950000000000000000e+05 8.444655834579253492e-03
2.512500000000000000e+05 6.424542105801699099e-03
3.225000000000000000e+05 4.536732661513876580e-03
4.150000000000000000e+05 3.161338847757199592e-03
5.350000000000000000e+05 2.061403059871725913e-03
6.887500000000000000e+05 1.332902886753884472e-03
8.862500000000000000e+05 8.860170799742414331e-04
1.140000000000000000e+06 5.768130034104480526e-04
1.466250000000000000e+06 3.940640911356812636e-04
1.886250000000000000e+06 2.843042774235980718e-04
2.426250000000000000e+06 2.096232328050148038e-04
3.122500000000000000e+06 1.540005667523003396e-04
4.018750000000000000e+06 1.188289659096839368e-04
5.171250000000000000e+06 6.751749755885534752e-05
6.653750000000000000e+06 6.654356443531865041e-05
