6.250000000000000000e+03 1.000016603441422625e+00
8.750000000000000000e+03 4.166758387907471550e-01
1.125000000000000000e+04 2.004170493793607233e-01
1.500000000000000000e+04 1.130730137495760679e-01
2.000000000000000000e+04 7.015793570106544641e-02
2.625000000000000000e+04 4.723869063296674831e-02
3.375000000000000000e+04 3.345112956872880322e-02
4.250000000000000000e+04 2.509767067061010118e-02
5.500000000000000000e+04 1.890164139017424041e-02
7.125000000000000000e+04 1.484535991906916867e-02
9.125000000000000000e+04 1.223076288083717669e-02
1.175000000000000000e+05 1.032542086004859840e-02
1.512500000000000000e+05 9.031951562199916697e-03
1.950000000000000000e+05 8.087048149508667058e-03
2.512500000000000000e+05 6.991212788850745263e-03
3.225000000000000000e+05 5.854416184416249072e-03
4.150000000000000000e+05 4.937985067070101847e-03
5.350000000000000000e+05 3.968620749765992307e-03
6.887500000000000000e+05 2.932768930501282890e-03
8.862500000000000000e+05 2.169034355537853304e-03
1.140000000000000000e+06 1.454734489671860196e-03
1.466250000000000000e+06 9.141488041546902551e-04
1.886250000000000000e+06 5.034426758568339268e-04
2.426250000000000000e+06 2.484824803544095797e-04
3.122500000000000000e+06 1.252706873105612192e-04
4.018750000000000000e+06 8.886258111582361042e-05
5.171250000000000000e+06 6.043350407846785247e-05
6.653750000000000000e+06 4.287031884128941105e-05
