6.250000000000000000e+03 9.997778768839341579e-01
8.750000000000000000e+03 3.715305962247008043e-01
1.125000000000000000e+04 1.632509147037231323e-01
1.500000000000000000e+04 9.012394680075008768e-02
2.000000000000000000e+04 5.679927169301327711e-02
2.625000000000000000e+04 3.906082525321293020e-02
3.375000000000000000e+04 2.788510025543473880e-02
4.250000000000000000e+04 2.114422551073295853e-02
5.500000000000000000e+04 1.587243493709615538e-02
7.125000000000000000e+04 1.235114792462046855e-02
9.125000000000000000e+04 1.047807627730739169e-02
1.175000000000000000e+05 8.804882969845901491e-03
1.512500000000000000e+05 7.789800878947549662e-03
1.950000000000000000e+05 7.171755329322286598e-03
2.512500000000000000e+05 6.400644394154423114e-03
3.225000000000000000e+05 5.361333308283090272e-03
4.150000000000000000e+05 4.696131064367973715e-03
5.350000000000000000e+05 3.814787110433442378e-03
6.887500000000000000e+05 2.921171356710911427e-03
8.862500000000000000e+05 2.372176345278853397e-03
1.140000000000000000e+06 1.765354142292345019e-03
1.466250000000000000e+06 1.264186237666456870e-03
1.886250000000000000e+06 7.745599930907901259e-04
2.426250000000000000e+06 4.514992384300837904e-04
3.122500000000000000e+06 2.637095935001424157e-04
4.018750000000000000e+06 1.459196072327753439e-04
5.171250000000000000e+06 8.711363105867999334e-05
6.653750000000000000e+06 6.244724311139242029e-05
