6.250000000000000000e+03 9.999379603692815088e-01
8.750000000000000000e+03 3.727777425443227766e-01
1.125000000000000000e+04 1.627407619199317812e-01
1.500000000000000000e+04 9.135329059184767175e-02
2.000000000000000000e+04 5.908905894475598858e-02
2.625000000000000000e+04 4.160903559392532119e-02
3.375000000000000000e+04 2.997043009518956733e-02
4.250000000000000000e+04 2.294952111877770692e-02
5.500000000000000000e+04 1.776016994213749575e-02
7.125000000000000000e+04 1.400479173676165423e-02
9.125000000000000000e+04 1.185481246810004066e-02
1.175000000000000000e+05 9.732039230860438025e-03
1.512500000000000000e+05 7.771821091039850075e-03
1.950000000000000000e+05 6.685953768639083493e-03
2.512500000000000000e+05 5.379938930127378671e-03
3.225000000000000000e+05 3.897240882903535604e-03
4.150000000000000000e+05 2.908448366482090444e-03
5.350000000000000000e+05 1.981179368488515755e-03
6.887500000000000000e+05 1.320534195003650324e-03
8.862500000000000000e+05 8.777021504522387278e-04
1.140000000000000000e+06 5.354646024910438527e-04
1.466250000000000000e+06 3.823383039244431457e-04
1.886250000000000000e+06 2.723727549089139722e-04
2.426250000000000000e+06 1.794245503069119053e-04
3.122500000000000000e+06 1.381796729166889163e-04
4.018750000000000000e+06 1.055227152847645618e-04
5.171250000000000000e+06 9.630433847521350610e-05
6.653750000000000000e+06 9.140573604576685354e-05
