6.250000000000000000e+03 9.998868778839957727e-01
8.750000000000000000e+03 3.974479792369586817e-01
1.125000000000000000e+04 1.837978188857691264e-01
1.500000000000000000e+04 1.043092840952173084e-01
2.000000000000000000e+04 6.633608979206107037e-02
2.625000000000000000e+04 4.609715442216167497e-02
3.375000000000000000e+04 3.305552129402850731e-02
4.250000000000000000e+04 2.480923308987670328e-02
5.500000000000000000e+04 1.859110628891787187e-02
7.125000000000000000e+04 1.428639842169828443e-02
9.125000000000000000e+04 1.123290595511733901e-02
1.175000000000000000e+05 8.818121874141021665e-03
1.512500000000000000e+05 6.658329257079652862e-03
1.950000000000000000e+05 4.982520398153179528e-03
2.512500000000000000e+05 3.521223895094706229e-03
3.225000000000000000e+05 2.367391178637944654e-03
4.150000000000000000e+05 1.607037103365894582e-03
5.350000000000000000e+05 1.084477123842501065e-03
6.887500000000000000e+05 7.560052510248299606e-04
8.862500000000000000e+05 5.432061705241883736e-04
1.140000000000000000e+06 3.914763134558927834e-04
1.466250000000000000e+06 3.029443435670972759e-04
1.886250000000000000e+06 2.309914505353625688e-04
2.426250000000000000e+06 1.880491946924013624e-04
3.122500000000000000e+06 1.497349656736870647e-04
4.018750000000000000e+06 1.344790222582661237e-04
5.171250000000000000e+06 1.517626777914516550e-04
6.653750000000000000e+06 1.258153240009160360e-04
