6.250000000000000000e+03 9.999459933891953201e-01
8.750000000000000000e+03 3.681703192633166699e-01
1.125000000000000000e+04 1.597780614983247971e-01
1.500000000000000000e+04 8.923195056071366038e-02
2.000000000000000000e+04 5.755905138912489893e-02
2.625000000000000000e+04 4.022225499100992585e-02
3.375000000000000000e+04 2.892870050404496712e-02
4.250000000000000000e+04 2.207603099000784649e-02
5.500000000000000000e+04 1.669307655421675002e-02
7.125000000000000000e+04 1.274333127289982090e-02
9.125000000000000000e+04 1.034994828505095624e-02
1.175000000000000000e+05 8.448277769006945492e-03
1.512500000000000000e+05 6.525840174281395505e-03
1.950000000000000000e+05 5.455830518606041846e-03
2.512500000000000000e+05 4.223004688837499881e-03
3.225000000000000000e+05 2.952863440500112097e-03
4.150000000000000000e+05 2.119872111965902337e-03
5.350000000000000000e+05 1.438439949170940537e-03
6.887500000000000000e+05 9.387808245840880295e-04
8.862500000000000000e+05 6.364444275280997350e-04
1.140000000000000000e+06 4.484823713301527089e-04
1.466250000000000000e+06 3.212416893553468361e-04
1.886250000000000000e+06 2.247184330717133364e-04
2.426250000000000000e+06 1.642757175883536149e-04
3.122500000000000000e+06 1.617559775015090971e-04
4.018750000000000000e+06 1.561324877039330539e-04
5.171250000000000000e+06 1.358370059243437324e-04
6.653750000000000000e+06 9.703430932646546286e-05
