6.250000000000000000e+03 9.998607918004145390e-01
8.750000000000000000e+03 3.723952516885553621e-01
1.125000000000000000e+04 1.637283118286700090e-01
1.500000000000000000e+04 9.079092494876632446e-02
2.000000000000000000e+04 5.722757598220904601e-02
2.625000000000000000e+04 3.940356331499528936e-02
3.375000000000000000e+04 2.792195883173514623e-02
4.250000000000000000e+04 2.087236534321521356e-02
5.500000000000000000e+04 1.552305566551223301e-02
7.125000000000000000e+04 1.191064713705481531e-02
9.125000000000000000e+04 9.744435074113979786e-03
1.175000000000000000e+05 7.950773853304593172e-03
1.512500000000000000e+05 6.755503782931507328e-03
1.950000000000000000e+05 6.137975029502576105e-03
2.512500000000000000e+05 5.375097773574295454e-03
3.225000000000000000e+05 4.554485836175074104e-03
4.150000000000000000e+05 3.963433935211570225e-03
5.350000000000000000e+05 3.197846087229761023e-03
6.887500000000000000e+05 2.381161756225143832e-03
8.862500000000000000e+05 1.931222565792849438e-03
1.140000000000000000e+06 1.375404652938300859e-03
1.466250000000000000e+06 9.487063600432598613e-04
1.886250000000000000e+06 6.250218220828022411e-04
2.426250000000000000e+06 3.458293170553424010e-04
3.122500000000000000e+06 1.797392433168512810e-04
4.018750000000000000e+06 1.248896951735014357e-04
5.171250000000000000e+06 8.896480396866008927e-05
6.653750000000000000e+06 6.216674261582121356e-05
