6.250000000000000000e+03 1.000083419914031824e+00
8.750000000000000000e+03 4.540491191054797371e-01
1.125000000000000000e+04 2.314255003202585204e-01
1.500000000000000000e+04 1.331246514807681303e-01
2.000000000000000000e+04 8.208214081593181999e-02
2.625000000000000000e+04 5.496002820417536516e-02
3.375000000000000000e+04 3.908517901036204917e-02
4.250000000000000000e+04 2.985150521600999501e-02
5.500000000000000000e+04 2.287794348285841425e-02
7.125000000000000000e+04 1.831748332421280143e-02
9.125000000000000000e+04 1.546185423730456893e-02
1.175000000000000000e+05 1.301081541547900559e-02
1.512500000000000000e+05 1.096047882797365064e-02
1.950000000000000000e+05 9.411468510661429032e-03
2.512500000000000000e+05 7.729068798933866509e-03
3.225000000000000000e+05 6.015114420715947548e-03
4.150000000000000000e+05 4.617748886732757178e-03
5.350000000000000000e+05 3.236718902571602066e-03
6.887500000000000000e+05 2.266535652359692385e-03
8.862500000000000000e+05 1.426421848099720209e-03
1.140000000000000000e+06 8.264927040245816483e-04
1.466250000000000000e+06 4.812608542404190801e-04
1.886250000000000000e+06 2.668952428266894322e-04
2.426250000000000000e+06 1.780429973740727087e-04
3.122500000000000000e+06 1.419270131699474171e-04
4.018750000000000000e+06 1.083511975982745008e-04
5.171250000000000000e+06 9.337320456748959103e-05
6.653750000000000000e+06 9.287391702378897974e-05
