6.250000000000000000e+03 9.997695523232439374e-01
8.750000000000000000e+03 3.587365472712643055e-01
1.125000000000000000e+04 1.534526885860168499e-01
1.500000000000000000e+04 8.444261724701362937e-02
2.000000000000000000e+04 5.356206181378824621e-02
2.625000000000000000e+04 3.709428429994388737e-02
3.375000000000000000e+04 2.641518237045482193e-02
4.250000000000000000e+04 1.956150475751051304e-02
5.500000000000000000e+04 1.446446423401978251e-02
7.125000000000000000e+04 1.077241589367614570e-02
9.125000000000000000e+04 8.526917358020320165e-03
1.175000000000000000e+05 6.916007104435527991e-03
1.512500000000000000e+05 5.885126968998619264e-03
1.950000000000000000e+05 5.210455928131031353e-03
2.512500000000000000e+05 4.607233966411900666e-03
3.225000000000000000e+05 4.070390201395142869e-03
4.150000000000000000e+05 3.575556447933639966e-03
5.350000000000000000e+05 3.120663188258500018e-03
6.887500000000000000e+05 2.631978126183675149e-03
8.862500000000000000e+05 2.255731643292965306e-03
1.140000000000000000e+06 1.697080536284931943e-03
1.466250000000000000e+06 1.283384337980172756e-03
1.886250000000000000e+06 8.697941241885601658e-04
2.426250000000000000e+06 5.354285948113076407e-04
3.122500000000000000e+06 3.422560676590375903e-04
4.018750000000000000e+06 1.843885514732635498e-04
5.171250000000000000e+06 1.195139612223275287e-04
6.653750000000000000e+06 8.897589424355371228e-05
