6.250000000000000000e+03 9.999445933111855700e-01
8.750000000000000000e+03 5.009865557369583833e-01
1.125000000000000000e+04 2.751658472909996878e-01
1.500000000000000000e+04 1.657969624604106462e-01
2.000000000000000000e+04 1.062160541946964298e-01
2.625000000000000000e+04 7.446879995956627585e-02
3.375000000000000000e+04 5.570689885328682089e-02
4.250000000000000000e+04 4.453255446763217801e-02
5.500000000000000000e+04 3.545137193530387837e-02
7.125000000000000000e+04 2.826827888270921907e-02
9.125000000000000000e+04 2.288748826428030347e-02
1.175000000000000000e+05 1.763571369271312722e-02
1.512500000000000000e+05 1.295839579483471990e-02
1.950000000000000000e+05 9.247871512906661109e-03
2.512500000000000000e+05 6.112169556247516559e-03
3.225000000000000000e+05 3.810521629000079326e-03
4.150000000000000000e+05 2.293641621181943466e-03
5.350000000000000000e+05 1.361324351483079315e-03
6.887500000000000000e+05 8.275305547291810339e-04
8.862500000000000000e+05 5.023698737302073397e-04
1.140000000000000000e+06 3.205769229584225135e-04
1.466250000000000000e+06 2.261648610328927697e-04
1.886250000000000000e+06 1.767693595570099399e-04
2.426250000000000000e+06 1.322263543005024471e-04
3.122500000000000000e+06 9.409772865284714272e-05
4.018750000000000000e+06 7.842475873644776812e-05
5.171250000000000000e+06 5.819730430805526814e-05
6.653750000000000000e+06 3.953522230936046169e-05
