6.250000000000000000e+03 9.998716713044674131e-01
8.750000000000000000e+03 3.970404800649425803e-01
1.125000000000000000e+04 1.826435741849028738e-01
1.500000000000000000e+04 1.028693449728257797e-01
2.000000000000000000e+04 6.486205630210936657e-02
2.625000000000000000e+04 4.470085194615442542e-02
3.375000000000000000e+04 3.203656831361068741e-02
4.250000000000000000e+04 2.414701664690763194e-02
5.500000000000000000e+04 1.836900139990996564e-02
7.125000000000000000e+04 1.420688542959962393e-02
9.125000000000000000e+04 1.166217101997992119e-02
1.175000000000000000e+05 9.431941740583357769e-03
1.512500000000000000e+05 7.654263088976634780e-03
1.950000000000000000e+05 6.318300600958413026e-03
2.512500000000000000e+05 5.000071572812556098e-03
3.225000000000000000e+05 3.527040105678010996e-03
4.150000000000000000e+05 2.522280897212459717e-03
5.350000000000000000e+05 1.715135847296666649e-03
6.887500000000000000e+05 1.121278507650779127e-03
8.862500000000000000e+05 7.541958562094754287e-04
1.140000000000000000e+06 4.976419153832949355e-04
1.466250000000000000e+06 3.502471160422531544e-04
1.886250000000000000e+06 2.683026936010744095e-04
2.426250000000000000e+06 2.213335279690661884e-04
3.122500000000000000e+06 1.734959058337247524e-04
4.018750000000000000e+06 1.279287803133507444e-04
5.171250000000000000e+06 1.162489376681517442e-04
6.653750000000000000e+06 1.282724880663376919e-04
