6.250000000000000000e+03 9.998048897088663844e-01
8.750000000000000000e+03 4.424461553541672032e-01
1.125000000000000000e+04 2.218924193682575985e-01
1.500000000000000000e+04 1.288630416891898278e-01
2.000000000000000000e+04 8.152688843771149774e-02
2.625000000000000000e+04 5.617707723403762843e-02
3.375000000000000000e+04 4.079535057454707764e-02
4.250000000000000000e+04 3.164054749191771293e-02
5.500000000000000000e+04 2.456676408424569857e-02
7.125000000000000000e+04 1.929211284978864238e-02
9.125000000000000000e+04 1.546489515019891341e-02
1.175000000000000000e+05 1.207309572692594202e-02
1.512500000000000000e+05 9.159029586117334309e-03
1.950000000000000000e+05 6.679496031252458998e-03
2.512500000000000000e+05 4.688831474470481209e-03
3.225000000000000000e+05 3.027271039805393572e-03
4.150000000000000000e+05 1.955410700025196971e-03
5.350000000000000000e+05 1.206062124178348960e-03
6.887500000000000000e+05 7.737464673592478340e-04
8.862500000000000000e+05 4.955757628405055510e-04
1.140000000000000000e+06 3.349957410188805209e-04
1.466250000000000000e+06 2.226315778118828572e-04
1.886250000000000000e+06 1.716662445197975366e-04
2.426250000000000000e+06 1.288139953908454878e-04
3.122500000000000000e+06 1.086036492228963801e-04
4.018750000000000000e+06 1.013328385928920249e-04
5.171250000000000000e+06 9.235422557577528007e-05
6.653750000000000000e+06 8.866460391295384168e-05
