6.250000000000000000e+03 9.998348930208263985e-01
8.750000000000000000e+03 4.569360950313332004e-01
1.125000000000000000e+04 2.340079908647522411e-01
1.500000000000000000e+04 1.369261704590760131e-01
2.000000000000000000e+04 8.691010147508534955e-02
2.625000000000000000e+04 6.011694309830955402e-02
3.375000000000000000e+04 4.362478594627430123e-02
4.250000000000000000e+04 3.394523310489697132e-02
5.500000000000000000e+04 2.667129268726428984e-02
7.125000000000000000e+04 2.103268637863633245e-02
9.125000000000000000e+04 1.697380870313201090e-02
1.175000000000000000e+05 1.328917118658104121e-02
1.512500000000000000e+05 9.812064838303906009e-03
1.950000000000000000e+05 7.273793785342116611e-03
2.512500000000000000e+05 5.005407203633805042e-03
3.225000000000000000e+05 3.247173214338209841e-03
4.150000000000000000e+05 2.046708725711249722e-03
5.350000000000000000e+05 1.277793541514030606e-03
6.887500000000000000e+05 8.195471973465016675e-04
8.862500000000000000e+05 5.581209597326475778e-04
1.140000000000000000e+06 3.548809193299668255e-04
1.466250000000000000e+06 2.290863822599253008e-04
1.886250000000000000e+06 1.779003360045394461e-04
2.426250000000000000e+06 1.349020365362533830e-04
3.122500000000000000e+06 1.238446139826655064e-04
4.018750000000000000e+06 1.071110072337406907e-04
5.171250000000000000e+06 9.511557233973003914e-05
6.653750000000000000e+06 5.304947637826707427e-05
