6.250000000000000000e+03 9.998954231002937787e-01
8.750000000000000000e+03 4.653329654567891493e-01
1.125000000000000000e+04 2.399151072157627018e-01
1.500000000000000000e+04 1.380012687946723382e-01
2.000000000000000000e+04 8.539619231337383654e-02
2.625000000000000000e+04 5.807723781268583907e-02
3.375000000000000000e+04 4.225898490619661718e-02
4.250000000000000000e+04 3.324759057431026649e-02
5.500000000000000000e+04 2.695111565193612085e-02
7.125000000000000000e+04 2.244196381253690462e-02
9.125000000000000000e+04 1.969769811620910444e-02
1.175000000000000000e+05 1.680586191800881313e-02
1.512500000000000000e+05 1.423321136280168188e-02
1.950000000000000000e+05 1.206794646749803288e-02
2.512500000000000000e+05 9.315586411846082243e-03
3.225000000000000000e+05 6.827486087462507520e-03
4.150000000000000000e+05 5.014925927899356248e-03
5.350000000000000000e+05 3.377154526268448358e-03
6.887500000000000000e+05 2.210067383391882065e-03
8.862500000000000000e+05 1.351736265421424506e-03
1.140000000000000000e+06 7.662133355794251057e-04
1.466250000000000000e+06 4.239646594254972071e-04
1.886250000000000000e+06 2.253176443316682589e-04
2.426250000000000000e+06 1.364440057488283849e-04
3.122500000000000000e+06 9.820455668872862657e-05
4.018750000000000000e+06 7.149000341488210078e-05
5.171250000000000000e+06 4.293387568158317123e-05
6.653750000000000000e+06 5.635323536669514219e-05
