6.250000000000000000e+03 9.998519452637437688e-01
8.750000000000000000e+03 3.685420631203019659e-01
1.125000000000000000e+04 1.601683558812021235e-01
1.500000000000000000e+04 8.869564561087696364e-02
2.000000000000000000e+04 5.633801683410700339e-02
2.625000000000000000e+04 3.884344629064896692e-02
3.375000000000000000e+04 2.747858975903114120e-02
4.250000000000000000e+04 2.050436968598379206e-02
5.500000000000000000e+04 1.510288557020841166e-02
7.125000000000000000e+04 1.144990286375086909e-02
9.125000000000000000e+04 9.257939787765649339e-03
1.175000000000000000e+05 7.562622233688074715e-03
1.512500000000000000e+05 6.102041656479807903e-03
1.950000000000000000e+05 5.325205197502100134e-03
2.512500000000000000e+05 4.501115355623410037e-03
3.225000000000000000e+05 3.419921231491636002e-03
4.150000000000000000e+05 2.686456276899703947e-03
5.350000000000000000e+05 1.971918586900562893e-03
6.887500000000000000e+05 1.367974537295326169e-03
8.862500000000000000e+05 9.544094033504231869e-04
1.140000000000000000e+06 6.117405815543918227e-04
1.466250000000000000e+06 4.276303615393315912e-04
1.886250000000000000e+06 2.825437467468733298e-04
2.426250000000000000e+06 2.217066857156347270e-04
3.122500000000000000e+06 1.762846832014811418e-04
4.018750000000000000e+06 1.654595436470185864e-04
5.171250000000000000e+06 1.385117860047987797e-04
6.653750000000000000e+06 1.082537682065071774e-04
