6.250000000000000000e+03 9.999129639675771175e-01
8.750000000000000000e+03 3.540905620223633310e-01
1.125000000000000000e+04 1.501907411018001681e-01
1.500000000000000000e+04 8.255981035654567923e-02
2.000000000000000000e+04 5.218284158629833691e-02
2.625000000000000000e+04 3.603639675286950117e-02
3.375000000000000000e+04 2.570363180734835593e-02
4.250000000000000000e+04 1.931344534798073304e-02
5.500000000000000000e+04 1.429203169622804241e-02
7.125000000000000000e+04 1.067982592730000457e-02
9.125000000000000000e+04 8.694746868247706095e-03
1.175000000000000000e+05 7.086092568407214957e-03
1.512500000000000000e+05 5.970560203325214928e-03
1.950000000000000000e+05 5.435816918529773507e-03
2.512500000000000000e+05 4.859267401140053046e-03
3.225000000000000000e+05 4.187447005778911595e-03
4.150000000000000000e+05 3.781391421256104918e-03
5.350000000000000000e+05 3.328892471609987570e-03
6.887500000000000000e+05 2.721013728892927343e-03
8.862500000000000000e+05 2.241302092449188200e-03
1.140000000000000000e+06 1.621541666729596444e-03
1.466250000000000000e+06 1.277490292204751547e-03
1.886250000000000000e+06 9.217052290744949267e-04
2.426250000000000000e+06 6.232460975437896034e-04
3.122500000000000000e+06 3.829038069678985666e-04
4.018750000000000000e+06 2.170446866247060982e-04
5.171250000000000000e+06 1.327640873192075877e-04
6.653750000000000000e+06 7.525085440381028832e-05
