6.250000000000000000e+03 1.000049202900523460e+00
8.750000000000000000e+03 5.197834799731717581e-01
1.125000000000000000e+04 2.974646339884603474e-01
1.500000000000000000e+04 1.778293900729897847e-01
2.000000000000000000e+04 1.100932163179695195e-01
2.625000000000000000e+04 7.401651246490340008e-02
3.375000000000000000e+04 5.356545028456645430e-02
4.250000000000000000e+04 4.199589066459813447e-02
5.500000000000000000e+04 3.377485398548996792e-02
7.125000000000000000e+04 2.795579155608341262e-02
9.125000000000000000e+04 2.448878478455416424e-02
1.175000000000000000e+05 2.121106697468991276e-02
1.512500000000000000e+05 1.794942062685550913e-02
1.950000000000000000e+05 1.487438985216175437e-02
2.512500000000000000e+05 1.177269523231645049e-02
3.225000000000000000e+05 8.902724381864320427e-03
4.150000000000000000e+05 6.420167233285851635e-03
5.350000000000000000e+05 4.356775235556931830e-03
6.887500000000000000e+05 2.816458356885257874e-03
8.862500000000000000e+05 1.652136102294242100e-03
1.140000000000000000e+06 8.807204772578819613e-04
1.466250000000000000e+06 4.102030495863797505e-04
1.886250000000000000e+06 1.958258980268741119e-04
2.426250000000000000e+06 1.094910850753009427e-04
3.122500000000000000e+06 6.918373023556741316e-05
4.018750000000000000e+06 4.906687672578090976e-05
5.171250000000000000e+06 4.631713461655473726e-05
6.653750000000000000e+06 5.575647219445312733e-05
