6.250000000000000000e+03 9.997833940767175687e-01
8.750000000000000000e+03 4.849134849134849046e-01
1.125000000000000000e+04 2.619724471619251926e-01
1.500000000000000000e+04 1.528773159844397100e-01
2.000000000000000000e+04 9.388185121513221987e-02
2.625000000000000000e+04 6.314720584217688171e-02
3.375000000000000000e+04 4.549009069555458307e-02
4.250000000000000000e+04 3.562284970670779455e-02
5.500000000000000000e+04 2.852779454631456171e-02
7.125000000000000000e+04 2.384696556145308316e-02
9.125000000000000000e+04 2.099431648009358539e-02
1.175000000000000000e+05 1.846068157312814872e-02
1.512500000000000000e+05 1.638129577331367756e-02
1.950000000000000000e+05 1.387359452778781817e-02
2.512500000000000000e+05 1.127617332698812799e-02
3.225000000000000000e+05 8.583690551584033379e-03
4.150000000000000000e+05 6.555483225324090953e-03
5.350000000000000000e+05 4.671183534305289875e-03
6.887500000000000000e+05 3.167087395873427642e-03
8.862500000000000000e+05 1.985930631898362528e-03
1.140000000000000000e+06 1.122000810113892586e-03
1.466250000000000000e+06 5.961418142073880450e-04
1.886250000000000000e+06 2.707341634384380358e-04
2.426250000000000000e+06 1.375558087255701069e-04
3.122500000000000000e+06 8.314839422501955598e-05
4.018750000000000000e+06 6.024023943027824246e-05
5.171250000000000000e+06 5.264334261149789879e-05
6.653750000000000000e+06 6.696040993640686441e-05
