6.250000000000000000e+03 9.997923773314604245e-01
8.750000000000000000e+03 3.885242535359862970e-01
1.125000000000000000e+04 1.752759391180335746e-01
1.500000000000000000e+04 9.934657901595682350e-02
2.000000000000000000e+04 6.426192689331083896e-02
2.625000000000000000e+04 4.558395838419034701e-02
3.375000000000000000e+04 3.333315554261128549e-02
4.250000000000000000e+04 2.615282534860591604e-02
5.500000000000000000e+04 2.064022327565990730e-02
7.125000000000000000e+04 1.637373224389900364e-02
9.125000000000000000e+04 1.374247616520582992e-02
1.175000000000000000e+05 1.136153251358344891e-02
1.512500000000000000e+05 9.045989150260572154e-03
1.950000000000000000e+05 7.339346607161478277e-03
2.512500000000000000e+05 5.661064762172451394e-03
3.225000000000000000e+05 3.904962479251284594e-03
4.150000000000000000e+05 2.725769937200629017e-03
5.350000000000000000e+05 1.779352933062260589e-03
6.887500000000000000e+05 1.131149195738409118e-03
8.862500000000000000e+05 7.470866355644440598e-04
1.140000000000000000e+06 4.721263026803820188e-04
1.466250000000000000e+06 3.227347537964195203e-04
1.886250000000000000e+06 2.246669365885380282e-04
2.426250000000000000e+06 1.505922709887851877e-04
3.122500000000000000e+06 1.080969118888413095e-04
4.018750000000000000e+06 7.481378618939036695e-05
5.171250000000000000e+06 7.862643198127863126e-05
6.653750000000000000e+06 7.121660900312137376e-05
