6.250000000000000000e+03 9.999977754714084455e-01
8.750000000000000000e+03 3.600014736238028590e-01
1.125000000000000000e+04 1.537821702247432754e-01
1.500000000000000000e+04 8.553448396284878130e-02
2.000000000000000000e+04 5.522290349809313298e-02
2.625000000000000000e+04 3.856595799344320757e-02
3.375000000000000000e+04 2.745717217902665652e-02
4.250000000000000000e+04 2.061793737359850914e-02
5.500000000000000000e+04 1.525530971219390269e-02
7.125000000000000000e+04 1.160872745209100276e-02
9.125000000000000000e+04 9.206147059348048639e-03
1.175000000000000000e+05 7.282697797082391712e-03
1.512500000000000000e+05 5.694138838689730142e-03
1.950000000000000000e+05 4.645677152549290874e-03
2.512500000000000000e+05 3.684516615349235635e-03
3.225000000000000000e+05 2.553485542300735437e-03
4.150000000000000000e+05 1.856717698829047280e-03
5.350000000000000000e+05 1.249735211453327152e-03
6.887500000000000000e+05 8.113392172166174199e-04
8.862500000000000000e+05 5.822057681821446581e-04
1.140000000000000000e+06 4.183434158906841442e-04
1.466250000000000000e+06 2.987632387596453136e-04
1.886250000000000000e+06 2.272731823302482073e-04
2.426250000000000000e+06 1.599937256537757135e-04
3.122500000000000000e+06 1.144713259356343126e-04
4.018750000000000000e+06 1.128816647445299889e-04
5.171250000000000000e+06 7.998297136343376066e-05
6.653750000000000000e+06 5.993979930362571137e-05
