6.250000000000000000e+03 9.999284087646500563e-01
8.750000000000000000e+03 4.091173733456194284e-01
1.125000000000000000e+04 1.928771720382715937e-01
1.500000000000000000e+04 1.078458793466943594e-01
2.000000000000000000e+04 6.671909381077399670e-02
2.625000000000000000e+04 4.509180041074323936e-02
3.375000000000000000e+04 3.221216101973924800e-02
4.250000000000000000e+04 2.457488211403591194e-02
5.500000000000000000e+04 1.889981721751688576e-02
7.125000000000000000e+04 1.513737432167097836e-02
9.125000000000000000e+04 1.304844084369950752e-02
1.175000000000000000e+05 1.119305961468655165e-02
1.512500000000000000e+05 9.862480454491487705e-03
1.950000000000000000e+05 8.980752621328878804e-03
2.512500000000000000e+05 7.918429645184833776e-03
3.225000000000000000e+05 6.612511661947357774e-03
4.150000000000000000e+05 5.454060164019810045e-03
5.350000000000000000e+05 4.264278194689987041e-03
6.887500000000000000e+05 3.247752931228134118e-03
8.862500000000000000e+05 2.432662658418870139e-03
1.140000000000000000e+06 1.684145249586449554e-03
1.466250000000000000e+06 1.119669846673312409e-03
1.886250000000000000e+06 6.241869363467887231e-04
2.426250000000000000e+06 3.047605136460448082e-04
3.122500000000000000e+06 1.390182337420251685e-04
4.018750000000000000e+06 7.428527049498841205e-05
5.171250000000000000e+06 4.008365737347634834e-05
6.653750000000000000e+06 3.249182975820318466e-05
