6.250000000000000000e+03 1.000031560929302232e+00
8.750000000000000000e+03 3.891906749049606762e-01
1.125000000000000000e+04 1.769118255385659366e-01
1.500000000000000000e+04 9.873407369292680480e-02
2.000000000000000000e+04 6.208824473056481774e-02
2.625000000000000000e+04 4.292792094034329764e-02
3.375000000000000000e+04 3.117317901382180012e-02
4.250000000000000000e+04 2.424531584195449910e-02
5.500000000000000000e+04 1.909460596239655888e-02
7.125000000000000000e+04 1.558364864185173525e-02
9.125000000000000000e+04 1.402184560079296725e-02
1.175000000000000000e+05 1.204887883404896949e-02
1.512500000000000000e+05 1.110001304170400369e-02
1.950000000000000000e+05 1.021733686086612886e-02
2.512500000000000000e+05 8.635327234342012742e-03
3.225000000000000000e+05 6.927530878116684721e-03
4.150000000000000000e+05 5.709131696150246925e-03
5.350000000000000000e+05 4.203128706473917980e-03
6.887500000000000000e+05 3.130493986041310919e-03
8.862500000000000000e+05 2.390824653084292536e-03
1.140000000000000000e+06 1.673907854568781710e-03
1.466250000000000000e+06 1.066612853299358891e-03
1.886250000000000000e+06 6.072789506376653160e-04
2.426250000000000000e+06 3.328896424525480333e-04
3.122500000000000000e+06 1.634992601009770531e-04
4.018750000000000000e+06 1.024795550419059292e-04
5.171250000000000000e+06 8.246361790235364570e-05
6.653750000000000000e+06 6.616292228227096148e-05
