6.250000000000000000e+03 9.998811382792684999e-01
8.750000000000000000e+03 4.025665110792554513e-01
1.125000000000000000e+04 1.885025121344668653e-01
1.500000000000000000e+04 1.058466133717308744e-01
2.000000000000000000e+04 6.599640650748375692e-02
2.625000000000000000e+04 4.490717635871117192e-02
3.375000000000000000e+04 3.181086531283337793e-02
4.250000000000000000e+04 2.399848511032405887e-02
5.500000000000000000e+04 1.791862966453844699e-02
7.125000000000000000e+04 1.378955377634961954e-02
9.125000000000000000e+04 1.135738349038860860e-02
1.175000000000000000e+05 9.497757600307028814e-03
1.512500000000000000e+05 7.978004366804875014e-03
1.950000000000000000e+05 7.114139522418732632e-03
2.512500000000000000e+05 6.206317999129611768e-03
3.225000000000000000e+05 5.271341755451683549e-03
4.150000000000000000e+05 4.520831300005027226e-03
5.350000000000000000e+05 3.622572166209288638e-03
6.887500000000000000e+05 2.756587420108625418e-03
8.862500000000000000e+05 2.062036625795815072e-03
1.140000000000000000e+06 1.430536144050429618e-03
1.466250000000000000e+06 8.708137311408975121e-04
1.886250000000000000e+06 4.588361665960974953e-04
2.426250000000000000e+06 2.586311868753052670e-04
3.122500000000000000e+06 1.466386287976738563e-04
4.018750000000000000e+06 9.572818386626633081e-05
5.171250000000000000e+06 7.223185057764822516e-05
6.653750000000000000e+06 3.758033210500543868e-05
