6.250000000000000000e+03 9.997726824680797097e-01
8.750000000000000000e+03 4.092430089216641531e-01
1.125000000000000000e+04 1.939459014194181707e-01
1.500000000000000000e+04 1.099025756836489176e-01
2.000000000000000000e+04 6.879483965134688961e-02
2.625000000000000000e+04 4.671068105318721547e-02
3.375000000000000000e+04 3.323800407790244299e-02
4.250000000000000000e+04 2.505107966513885759e-02
5.500000000000000000e+04 1.887496074273653165e-02
7.125000000000000000e+04 1.455183492350555635e-02
9.125000000000000000e+04 1.194605525440956516e-02
1.175000000000000000e+05 9.780935443216936392e-03
1.512500000000000000e+05 7.987610320360995567e-03
1.950000000000000000e+05 6.628034254072499680e-03
2.512500000000000000e+05 5.474036285527981299e-03
3.225000000000000000e+05 4.125449976308795744e-03
4.150000000000000000e+05 3.055649092846496676e-03
5.350000000000000000e+05 2.153342324160349534e-03
6.887500000000000000e+05 1.501924385543245083e-03
8.862500000000000000e+05 1.051633241195272040e-03
1.140000000000000000e+06 7.069832488601399643e-04
1.466250000000000000e+06 4.824795177853792561e-04
1.886250000000000000e+06 3.841088673317089247e-04
2.426250000000000000e+06 2.953067315769168383e-04
3.122500000000000000e+06 2.220152792537406230e-04
4.018750000000000000e+06 1.396344329568705760e-04
5.171250000000000000e+06 1.100431928155395526e-04
6.653750000000000000e+06 1.140553423499235343e-04
