6.250000000000000000e+03 1.000074288575457215e+00
8.750000000000000000e+03 4.630146107503197439e-01
1.125000000000000000e+04 2.376788204614318778e-01
1.500000000000000000e+04 1.383721554351748373e-01
2.000000000000000000e+04 8.756790516255993917e-02
2.625000000000000000e+04 6.107101209260596547e-02
3.375000000000000000e+04 4.543038807032072357e-02
4.250000000000000000e+04 3.639449040994960360e-02
5.500000000000000000e+04 2.938208443195370820e-02
7.125000000000000000e+04 2.441907693783403402e-02
9.125000000000000000e+04 2.079305650594675051e-02
1.175000000000000000e+05 1.699948978196107185e-02
1.512500000000000000e+05 1.357712696560930965e-02
1.950000000000000000e+05 1.068824489106419591e-02
2.512500000000000000e+05 7.910242428896908928e-03
3.225000000000000000e+05 5.363243765593853248e-03
4.150000000000000000e+05 3.646549236777182727e-03
5.350000000000000000e+05 2.284635203639241458e-03
6.887500000000000000e+05 1.406941040217310045e-03
8.862500000000000000e+05 8.659598941671581979e-04
1.140000000000000000e+06 5.152620990772228265e-04
1.466250000000000000e+06 3.344928841178975267e-04
1.886250000000000000e+06 2.156644272529908946e-04
2.426250000000000000e+06 1.598843262025529007e-04
3.122500000000000000e+06 1.317589888660079800e-04
4.018750000000000000e+06 9.075448399376038545e-05
5.171250000000000000e+06 5.101260296994629016e-05
6.653750000000000000e+06 1.650665032831685733e-05
