6.250000000000000000e+03 1.000048870364614872e+00
8.750000000000000000e+03 3.979903493998449560e-01
1.125000000000000000e+04 1.837374412173699290e-01
1.500000000000000000e+04 1.027344022894594588e-01
2.000000000000000000e+04 6.434149171147453272e-02
2.625000000000000000e+04 4.374505853669832800e-02
3.375000000000000000e+04 3.104919372009999623e-02
4.250000000000000000e+04 2.325829898268369500e-02
5.500000000000000000e+04 1.739701623587574034e-02
7.125000000000000000e+04 1.341869173755103929e-02
9.125000000000000000e+04 1.099952090210562679e-02
1.175000000000000000e+05 9.160670327430934026e-03
1.512500000000000000e+05 7.834383011364784433e-03
1.950000000000000000e+05 7.072696489175105648e-03
2.512500000000000000e+05 6.070914765169342989e-03
3.225000000000000000e+05 5.043917805239355422e-03
4.150000000000000000e+05 4.129106701768787621e-03
5.350000000000000000e+05 3.300716363871645902e-03
6.887500000000000000e+05 2.534866764750095050e-03
8.862500000000000000e+05 1.889230502990380889e-03
1.140000000000000000e+06 1.249492338473152768e-03
1.466250000000000000e+06 7.558421036321077285e-04
1.886250000000000000e+06 4.114114484413411172e-04
2.426250000000000000e+06 2.443150582298119714e-04
3.122500000000000000e+06 1.528418868290260630e-04
4.018750000000000000e+06 9.228876794665917982e-05
5.171250000000000000e+06 8.360627432019404116e-05
6.653750000000000000e+06 1.027705600470424401e-04
