6.250000000000000000e+03 1.000004819811948220e+00
8.750000000000000000e+03 3.659340456919807916e-01
1.125000000000000000e+04 1.580025683250138036e-01
1.500000000000000000e+04 8.876635694524809272e-02
2.000000000000000000e+04 5.825301799639274331e-02
2.625000000000000000e+04 4.151374451002332738e-02
3.375000000000000000e+04 3.051120331696294263e-02
4.250000000000000000e+04 2.349519243575865640e-02
5.500000000000000000e+04 1.810909517467501617e-02
7.125000000000000000e+04 1.422810430832443900e-02
9.125000000000000000e+04 1.187604901456035256e-02
1.175000000000000000e+05 9.688373234979570647e-03
1.512500000000000000e+05 7.601068338907750709e-03
1.950000000000000000e+05 6.276937471059046598e-03
2.512500000000000000e+05 4.812837449374609070e-03
3.225000000000000000e+05 3.367180510745655404e-03
4.150000000000000000e+05 2.414534718333169721e-03
5.350000000000000000e+05 1.598530078318067442e-03
6.887500000000000000e+05 1.077255390476629599e-03
8.862500000000000000e+05 7.363251216720517961e-04
1.140000000000000000e+06 5.083936997285375863e-04
1.466250000000000000e+06 3.821065135007240422e-04
1.886250000000000000e+06 2.781901118642043599e-04
2.426250000000000000e+06 2.211771638223041111e-04
3.122500000000000000e+06 1.595031725371805545e-04
4.018750000000000000e+06 1.178560505811444885e-04
5.171250000000000000e+06 9.957351412910298266e-05
6.653750000000000000e+06 9.185143384266648879e-05
