6.250000000000000000e+03 1.000095690183373964e+00
8.750000000000000000e+03 3.609840381523109487e-01
1.125000000000000000e+04 1.546743570127107892e-01
1.500000000000000000e+04 8.551970928664498484e-02
2.000000000000000000e+04 5.445520150759899231e-02
2.625000000000000000e+04 3.781169089287824553e-02
3.375000000000000000e+04 2.704347121853871438e-02
4.250000000000000000e+04 2.011855916709184844e-02
5.500000000000000000e+04 1.469393183061923173e-02
7.125000000000000000e+04 1.110267185032700991e-02
9.125000000000000000e+04 8.842749181596670435e-03
1.175000000000000000e+05 7.218969222688095821e-03
1.512500000000000000e+05 6.237483379811030980e-03
1.950000000000000000e+05 5.642357136832972658e-03
2.512500000000000000e+05 4.999805730937347502e-03
3.225000000000000000e+05 4.206058311617184679e-03
4.150000000000000000e+05 3.696726132061374862e-03
5.350000000000000000e+05 3.058567582840534833e-03
6.887500000000000000e+05 2.383046274483829104e-03
8.862500000000000000e+05 1.922320565403188609e-03
1.140000000000000000e+06 1.414784070726891668e-03
1.466250000000000000e+06 9.941572552971116462e-04
1.886250000000000000e+06 5.977753243793126241e-04
2.426250000000000000e+06 3.378444732761395376e-04
3.122500000000000000e+06 2.232148155358158889e-04
4.018750000000000000e+06 1.192499243143674867e-04
5.171250000000000000e+06 8.067313068076169486e-05
6.653750000000000000e+06 5.212826847529939182e-05
