6.250000000000000000e+03 9.999341048220434791e-01
8.750000000000000000e+03 3.932527783528524390e-01
1.125000000000000000e+04 1.787290392626293689e-01
1.500000000000000000e+04 1.002464241027007513e-01
2.000000000000000000e+04 6.324546230909619537e-02
2.625000000000000000e+04 4.342636231636134991e-02
3.375000000000000000e+04 3.104011626363115464e-02
4.250000000000000000e+04 2.381351696748722560e-02
5.500000000000000000e+04 1.833507072492472287e-02
7.125000000000000000e+04 1.448150188942680730e-02
9.125000000000000000e+04 1.218418068131306084e-02
1.175000000000000000e+05 1.019146996717802157e-02
1.512500000000000000e+05 8.445787506996867838e-03
1.950000000000000000e+05 7.440863269754041838e-03
2.512500000000000000e+05 6.198093095779759129e-03
3.225000000000000000e+05 4.638345621259104372e-03
4.150000000000000000e+05 3.581154307386904580e-03
5.350000000000000000e+05 2.518050819808061256e-03
6.887500000000000000e+05 1.703600563344798971e-03
8.862500000000000000e+05 1.165708766725868884e-03
1.140000000000000000e+06 7.222920448002460077e-04
1.466250000000000000e+06 4.734141853109968714e-04
1.886250000000000000e+06 3.102320019240768583e-04
2.426250000000000000e+06 2.211103701067886973e-04
3.122500000000000000e+06 1.676407551371139593e-04
4.018750000000000000e+06 1.194565794629169159e-04
5.171250000000000000e+06 1.165286216853482406e-04
6.653750000000000000e+06 1.848659432755987296e-04
