6.250000000000000000e+03 9.998833358338681254e-01
8.750000000000000000e+03 3.844652358916901269e-01
1.125000000000000000e+04 1.731551665033432275e-01
1.500000000000000000e+04 9.975012235287973594e-02
2.000000000000000000e+04 6.651388258221199723e-02
2.625000000000000000e+04 4.824760646723692814e-02
3.375000000000000000e+04 3.590417477009902325e-02
4.250000000000000000e+04 2.758310140129114144e-02
5.500000000000000000e+04 2.116881494106553213e-02
7.125000000000000000e+04 1.591198688598303643e-02
9.125000000000000000e+04 1.220118067975949246e-02
1.175000000000000000e+05 8.973795990920066176e-03
1.512500000000000000e+05 6.208799933459859845e-03
1.950000000000000000e+05 4.203254952013085570e-03
2.512500000000000000e+05 2.732087235374532595e-03
3.225000000000000000e+05 1.745403347806763613e-03
4.150000000000000000e+05 1.132203539280737716e-03
5.350000000000000000e+05 7.659683310965258564e-04
6.887500000000000000e+05 5.419805401982022083e-04
8.862500000000000000e+05 3.902417575039919800e-04
1.140000000000000000e+06 2.901046895316728748e-04
1.466250000000000000e+06 2.192998433633402662e-04
1.886250000000000000e+06 1.673836452193397958e-04
2.426250000000000000e+06 1.237436332597162826e-04
3.122500000000000000e+06 1.036310494161937908e-04
4.018750000000000000e+06 9.548880419626121056e-05
5.171250000000000000e+06 1.090164376204687540e-04
6.653750000000000000e+06 1.109508953156861723e-04
