6.250000000000000000e+03 9.999933264142254474e-01
8.750000000000000000e+03 3.685477499235680909e-01
1.125000000000000000e+04 1.607676482067481871e-01
1.500000000000000000e+04 9.121329081084866841e-02
2.000000000000000000e+04 6.027561184051891813e-02
2.625000000000000000e+04 4.306595241724194695e-02
3.375000000000000000e+04 3.148504166029410939e-02
4.250000000000000000e+04 2.394514773827373030e-02
5.500000000000000000e+04 1.802448650717735842e-02
7.125000000000000000e+04 1.336878100579027423e-02
9.125000000000000000e+04 1.011537403183431980e-02
1.175000000000000000e+05 7.273947871644928335e-03
1.512500000000000000e+05 5.066325900497286976e-03
1.950000000000000000e+05 3.463089171257866319e-03
2.512500000000000000e+05 2.293687317141726058e-03
3.225000000000000000e+05 1.451240768196500677e-03
4.150000000000000000e+05 9.450870732996942761e-04
5.350000000000000000e+05 6.562375492072590423e-04
6.887500000000000000e+05 4.560519418051338955e-04
8.862500000000000000e+05 3.371012760376992327e-04
1.140000000000000000e+06 2.580778981818998975e-04
1.466250000000000000e+06 2.060460251710492579e-04
1.886250000000000000e+06 1.709517405281510308e-04
2.426250000000000000e+06 1.524925410457017875e-04
3.122500000000000000e+06 1.327154082439413029e-04
4.018750000000000000e+06 8.807639510364908620e-05
5.171250000000000000e+06 5.454728346776677465e-05
6.653750000000000000e+06 4.938888711893336166e-05
