6.250000000000000000e+03 1.000040704683438753e+00
8.750000000000000000e+03 3.761214231046081102e-01
1.125000000000000000e+04 1.667996745413271309e-01
1.500000000000000000e+04 9.231755498334483223e-02
2.000000000000000000e+04 5.799823495434926895e-02
2.625000000000000000e+04 3.980201892890578019e-02
3.375000000000000000e+04 2.841624619973727450e-02
4.250000000000000000e+04 2.171258191069676616e-02
5.500000000000000000e+04 1.655652602304647295e-02
7.125000000000000000e+04 1.303297357219023594e-02
9.125000000000000000e+04 1.111722358598822916e-02
1.175000000000000000e+05 9.612530741494818010e-03
1.512500000000000000e+05 8.554320838127536797e-03
1.950000000000000000e+05 7.925406076359362700e-03
2.512500000000000000e+05 7.006906783996725424e-03
3.225000000000000000e+05 5.837188551305654872e-03
4.150000000000000000e+05 5.016648631801687644e-03
5.350000000000000000e+05 4.092572172044468132e-03
6.887500000000000000e+05 3.097751616936475147e-03
8.862500000000000000e+05 2.434146954773197015e-03
1.140000000000000000e+06 1.753858624004818803e-03
1.466250000000000000e+06 1.203227142823527383e-03
1.886250000000000000e+06 7.262687715375116876e-04
2.426250000000000000e+06 4.167568231542674107e-04
3.122500000000000000e+06 2.104588983804364590e-04
4.018750000000000000e+06 1.117684063739121187e-04
5.171250000000000000e+06 7.685053706899562444e-05
6.653750000000000000e+06 5.186018109350828688e-05
