6.250000000000000000e+03 9.998284641286113716e-01
8.750000000000000000e+03 3.600766383278424798e-01
1.125000000000000000e+04 1.541699912591866228e-01
1.500000000000000000e+04 8.502626557977015220e-02
2.000000000000000000e+04 5.409881378758740755e-02
2.625000000000000000e+04 3.738851211667230945e-02
3.375000000000000000e+04 2.642007341599113615e-02
4.250000000000000000e+04 1.954528466526373950e-02
5.500000000000000000e+04 1.436294846092355491e-02
7.125000000000000000e+04 1.078520112450230550e-02
9.125000000000000000e+04 8.519966325976348689e-03
1.175000000000000000e+05 6.851557504499520591e-03
1.512500000000000000e+05 5.683905771769000650e-03
1.950000000000000000e+05 5.023056094976721501e-03
2.512500000000000000e+05 4.482564423605167082e-03
3.225000000000000000e+05 3.610723288502322870e-03
4.150000000000000000e+05 3.171416045956971120e-03
5.350000000000000000e+05 2.553151438434162705e-03
6.887500000000000000e+05 1.922164438276050729e-03
8.862500000000000000e+05 1.493863326942220914e-03
1.140000000000000000e+06 1.029309959176033474e-03
1.466250000000000000e+06 6.823189644591167455e-04
1.886250000000000000e+06 4.165375959685186486e-04
2.426250000000000000e+06 2.974260631772495593e-04
3.122500000000000000e+06 2.231004495235842380e-04
4.018750000000000000e+06 1.497331716535397822e-04
5.171250000000000000e+06 1.357979412668113483e-04
6.653750000000000000e+06 1.128352793834600919e-04
