6.250000000000000000e+03 9.998145400593472232e-01
8.750000000000000000e+03 4.191376094195085611e-01
1.125000000000000000e+04 1.999159116210337817e-01
1.500000000000000000e+04 1.124891802131801483e-01
2.000000000000000000e+04 7.025334106780303789e-02
2.625000000000000000e+04 4.836749765952449293e-02
3.375000000000000000e+04 3.506904466006171422e-02
4.250000000000000000e+04 2.765960806194704344e-02
5.500000000000000000e+04 2.190419818790351539e-02
7.125000000000000000e+04 1.821094665086661277e-02
9.125000000000000000e+04 1.648174066376471500e-02
1.175000000000000000e+05 1.399342922787545802e-02
1.512500000000000000e+05 1.208366976859982442e-02
1.950000000000000000e+05 1.065939972534795006e-02
2.512500000000000000e+05 8.701729254067328001e-03
3.225000000000000000e+05 6.570054836464569135e-03
4.150000000000000000e+05 5.136661928074749695e-03
5.350000000000000000e+05 3.677981306846848149e-03
6.887500000000000000e+05 2.495586048480674061e-03
8.862500000000000000e+05 1.743953785739726665e-03
1.140000000000000000e+06 1.066101993501052982e-03
1.466250000000000000e+06 6.209195760888883402e-04
1.886250000000000000e+06 3.368087505796219113e-04
2.426250000000000000e+06 2.055755899963866761e-04
3.122500000000000000e+06 1.311662092655146636e-04
4.018750000000000000e+06 8.854969753556688643e-05
5.171250000000000000e+06 8.194532915718657617e-05
6.653750000000000000e+06 7.454060317862393832e-05
