6.250000000000000000e+03 9.998643037559188373e-01
8.750000000000000000e+03 3.872715496773790900e-01
1.125000000000000000e+04 1.746448642651113325e-01
1.500000000000000000e+04 1.003301037699658033e-01
2.000000000000000000e+04 6.690197149041555991e-02
2.625000000000000000e+04 4.916053387790102203e-02
3.375000000000000000e+04 3.751863856630553717e-02
4.250000000000000000e+04 3.060202113228288612e-02
5.500000000000000000e+04 2.493086335733370532e-02
7.125000000000000000e+04 2.075008162066476619e-02
9.125000000000000000e+04 1.782033753914177843e-02
1.175000000000000000e+05 1.458808058603969053e-02
1.512500000000000000e+05 1.139142825217032487e-02
1.950000000000000000e+05 9.078291836376999394e-03
2.512500000000000000e+05 6.659661943759501851e-03
3.225000000000000000e+05 4.542129255474568368e-03
4.150000000000000000e+05 3.117873280613627993e-03
5.350000000000000000e+05 1.967208170740563852e-03
6.887500000000000000e+05 1.242992142687150128e-03
8.862500000000000000e+05 7.890549664240294235e-04
1.140000000000000000e+06 5.020634461619157560e-04
1.466250000000000000e+06 3.405074411502230524e-04
1.886250000000000000e+06 2.326995151421071425e-04
2.426250000000000000e+06 1.598359957281028252e-04
3.122500000000000000e+06 1.149840007495858137e-04
4.018750000000000000e+06 8.978842334567879973e-05
5.171250000000000000e+06 7.267864637854859716e-05
6.653750000000000000e+06 7.779229010223156061e-05
