6.250000000000000000e+03 9.997632112899276224e-01
8.750000000000000000e+03 4.047644037763835634e-01
1.125000000000000000e+04 1.906672154202392055e-01
1.500000000000000000e+04 1.133033755660850517e-01
2.000000000000000000e+04 7.696863499987463553e-02
2.625000000000000000e+04 5.581314851737069482e-02
3.375000000000000000e+04 4.115830407332188301e-02
4.250000000000000000e+04 3.119196459867296795e-02
5.500000000000000000e+04 2.266515063525228330e-02
7.125000000000000000e+04 1.566484528333715598e-02
9.125000000000000000e+04 1.070442777410270281e-02
1.175000000000000000e+05 7.012913656383925470e-03
1.512500000000000000e+05 4.337786985857699888e-03
1.950000000000000000e+05 2.759321245298531396e-03
2.512500000000000000e+05 1.791636749243014082e-03
3.225000000000000000e+05 1.173255235347159947e-03
4.150000000000000000e+05 7.893014035701875330e-04
5.350000000000000000e+05 5.463023948447670456e-04
6.887500000000000000e+05 4.018704401788860433e-04
8.862500000000000000e+05 2.919438240290085683e-04
1.140000000000000000e+06 2.286184614868707568e-04
1.466250000000000000e+06 1.856463796817642775e-04
1.886250000000000000e+06 1.441980082860564426e-04
2.426250000000000000e+06 1.325900288053149612e-04
3.122500000000000000e+06 1.228829655243319477e-04
4.018750000000000000e+06 1.389204659136889007e-04
5.171250000000000000e+06 9.846898008671579818e-05
6.653750000000000000e+06 6.424274935751639966e-05
