6.250000000000000000e+03 9.998794943414303082e-01
8.750000000000000000e+03 4.075907014828875075e-01
1.125000000000000000e+04 1.922442088957383166e-01
1.500000000000000000e+04 1.087007064881065216e-01
2.000000000000000000e+04 6.803048670142219922e-02
2.625000000000000000e+04 4.648585459609843457e-02
3.375000000000000000e+04 3.300491546454021458e-02
4.250000000000000000e+04 2.473268530826568806e-02
5.500000000000000000e+04 1.847959751778614074e-02
7.125000000000000000e+04 1.425565059104703242e-02
9.125000000000000000e+04 1.165143942943411802e-02
1.175000000000000000e+05 9.715532645219496569e-03
1.512500000000000000e+05 8.239703398669062304e-03
1.950000000000000000e+05 7.088123456351392432e-03
2.512500000000000000e+05 6.035306456564003448e-03
3.225000000000000000e+05 4.870293328324871128e-03
4.150000000000000000e+05 3.891488538258179586e-03
5.350000000000000000e+05 2.924134242218307152e-03
6.887500000000000000e+05 2.112328802794312919e-03
8.862500000000000000e+05 1.473466761795943700e-03
1.140000000000000000e+06 9.495806238317107883e-04
1.466250000000000000e+06 5.884160827786622059e-04
1.886250000000000000e+06 3.529127553770108720e-04
2.426250000000000000e+06 2.423389844231846346e-04
3.122500000000000000e+06 1.745802868796530343e-04
4.018750000000000000e+06 1.465340306574331927e-04
5.171250000000000000e+06 1.611829956317416593e-04
6.653750000000000000e+06 1.570027858631803559e-04
