6.250000000000000000e+03 9.998881556458164566e-01
8.750000000000000000e+03 3.674113782796010752e-01
1.125000000000000000e+04 1.591797585121522973e-01
1.500000000000000000e+04 8.813088290617521192e-02
2.000000000000000000e+04 5.586028799304672277e-02
2.625000000000000000e+04 3.855104681819889606e-02
3.375000000000000000e+04 2.729654032899305263e-02
4.250000000000000000e+04 2.061054833323429369e-02
5.500000000000000000e+04 1.532872291768501427e-02
7.125000000000000000e+04 1.166591356480239060e-02
9.125000000000000000e+04 9.658336884795025445e-03
1.175000000000000000e+05 7.765292250959401725e-03
1.512500000000000000e+05 6.394171352621571408e-03
1.950000000000000000e+05 5.698793489081754003e-03
2.512500000000000000e+05 4.991314790918731717e-03
3.225000000000000000e+05 3.806900221717473588e-03
4.150000000000000000e+05 3.142176666719544154e-03
5.350000000000000000e+05 2.338917377796076360e-03
6.887500000000000000e+05 1.655915246621551514e-03
8.862500000000000000e+05 1.271948009250987738e-03
1.140000000000000000e+06 8.434603052809230232e-04
1.466250000000000000e+06 5.806757313553248317e-04
1.886250000000000000e+06 3.964871347566759790e-04
2.426250000000000000e+06 2.700178597594838758e-04
3.122500000000000000e+06 1.877124136470265515e-04
4.018750000000000000e+06 1.373866364478150794e-04
5.171250000000000000e+06 1.237821121940457087e-04
6.653750000000000000e+06 1.182065932740365325e-04
