6.250000000000000000e+03 9.999349461252501348e-01
8.750000000000000000e+03 4.390330263522699283e-01
1.125000000000000000e+04 2.173046944807883740e-01
1.500000000000000000e+04 1.283810208717217627e-01
2.000000000000000000e+04 8.496033062510434386e-02
2.625000000000000000e+04 6.148257550298465157e-02
3.375000000000000000e+04 4.688218220123065855e-02
4.250000000000000000e+04 3.782949343375961726e-02
5.500000000000000000e+04 3.046139569813216541e-02
7.125000000000000000e+04 2.441298081848296969e-02
9.125000000000000000e+04 1.988241823926697668e-02
1.175000000000000000e+05 1.528978698521517819e-02
1.512500000000000000e+05 1.119040472449021537e-02
1.950000000000000000e+05 8.065350310026695932e-03
2.512500000000000000e+05 5.325145436180687801e-03
3.225000000000000000e+05 3.356280777340066562e-03
4.150000000000000000e+05 2.097225505332080304e-03
5.350000000000000000e+05 1.294619852259874977e-03
6.887500000000000000e+05 8.272040363363745595e-04
8.862500000000000000e+05 5.410112118653981512e-04
1.140000000000000000e+06 3.686591973310961471e-04
1.466250000000000000e+06 2.597946540473651360e-04
1.886250000000000000e+06 1.878587253122000061e-04
2.426250000000000000e+06 1.442179409184041227e-04
3.122500000000000000e+06 1.051304294780603386e-04
4.018750000000000000e+06 7.794118070643324739e-05
5.171250000000000000e+06 7.166858242300451097e-05
6.653750000000000000e+06 6.721581049146511965e-05
