6.250000000000000000e+03 9.999954273578951502e-01
8.750000000000000000e+03 3.612460181559847827e-01
1.125000000000000000e+04 1.541243579805802733e-01
1.500000000000000000e+04 8.598615802430430166e-02
2.000000000000000000e+04 5.552661448607314892e-02
2.625000000000000000e+04 3.873865501199296596e-02
3.375000000000000000e+04 2.755193876854455590e-02
4.250000000000000000e+04 2.086845067905591586e-02
5.500000000000000000e+04 1.572952045751955380e-02
7.125000000000000000e+04 1.195829114573756895e-02
9.125000000000000000e+04 9.840285059177045907e-03
1.175000000000000000e+05 7.934102043031274892e-03
1.512500000000000000e+05 6.233710478139632000e-03
1.950000000000000000e+05 5.332260372073299379e-03
2.512500000000000000e+05 4.324569764024989438e-03
3.225000000000000000e+05 3.198696488087338780e-03
4.150000000000000000e+05 2.417292152074985555e-03
5.350000000000000000e+05 1.660454937705312713e-03
6.887500000000000000e+05 1.103853510528676968e-03
8.862500000000000000e+05 7.713551080483841945e-04
1.140000000000000000e+06 5.099443308483678217e-04
1.466250000000000000e+06 3.625484134236800818e-04
1.886250000000000000e+06 2.638348125628299642e-04
2.426250000000000000e+06 2.039906106830283736e-04
3.122500000000000000e+06 1.600879317205050297e-04
4.018750000000000000e+06 1.361194451507073677e-04
5.171250000000000000e+06 1.127122606125064027e-04
6.653750000000000000e+06 9.025871965668708227e-05
