6.250000000000000000e+03 9.999695868409431698e-01
8.750000000000000000e+03 4.085026464566864912e-01
1.125000000000000000e+04 1.914163287645202494e-01
1.500000000000000000e+04 1.101541979420883055e-01
2.000000000000000000e+04 7.166470661457199909e-02
2.625000000000000000e+04 5.080281607499836233e-02
3.375000000000000000e+04 3.779349754545456574e-02
4.250000000000000000e+04 2.977452092264807823e-02
5.500000000000000000e+04 2.312939628825792099e-02
7.125000000000000000e+04 1.827245259472112110e-02
9.125000000000000000e+04 1.479870295952383924e-02
1.175000000000000000e+05 1.143686702408039553e-02
1.512500000000000000e+05 8.367540245651014855e-03
1.950000000000000000e+05 6.285218401489933715e-03
2.512500000000000000e+05 4.304946192581988150e-03
3.225000000000000000e+05 2.739625362722814764e-03
4.150000000000000000e+05 1.725432764816844456e-03
5.350000000000000000e+05 1.094280785612642424e-03
6.887500000000000000e+05 7.097833010984121171e-04
8.862500000000000000e+05 4.862812147085497964e-04
1.140000000000000000e+06 3.328064881150019205e-04
1.466250000000000000e+06 2.448332092836716834e-04
1.886250000000000000e+06 1.745364977388697979e-04
2.426250000000000000e+06 1.362322396208715046e-04
3.122500000000000000e+06 1.075176308339320419e-04
4.018750000000000000e+06 8.871315985571590654e-05
5.171250000000000000e+06 1.001582947171695452e-04
6.653750000000000000e+06 6.817277939747892626e-05
