6.250000000000000000e+03 9.999531439541359257e-01
8.750000000000000000e+03 4.221915268369432206e-01
1.125000000000000000e+04 2.041302166169669252e-01
1.500000000000000000e+04 1.220900289027536251e-01
2.000000000000000000e+04 8.343232680168422011e-02
2.625000000000000000e+04 6.186067882977026866e-02
3.375000000000000000e+04 4.732690187253239811e-02
4.250000000000000000e+04 3.800004919570611206e-02
5.500000000000000000e+04 2.987720372578720959e-02
7.125000000000000000e+04 2.306496769096550922e-02
9.125000000000000000e+04 1.776904491878546558e-02
1.175000000000000000e+05 1.291803491135916013e-02
1.512500000000000000e+05 8.803085850104804683e-03
1.950000000000000000e+05 5.789480025441014373e-03
2.512500000000000000e+05 3.629477774085530361e-03
3.225000000000000000e+05 2.236712705460103170e-03
4.150000000000000000e+05 1.416043618371417732e-03
5.350000000000000000e+05 9.365378971457840760e-04
6.887500000000000000e+05 6.319069639356230577e-04
8.862500000000000000e+05 4.319421829806432164e-04
1.140000000000000000e+06 3.052706675710476587e-04
1.466250000000000000e+06 2.153514910385790932e-04
1.886250000000000000e+06 1.461741203986210047e-04
2.426250000000000000e+06 1.241276161821819107e-04
3.122500000000000000e+06 1.036795687693373678e-04
4.018750000000000000e+06 9.014588085364628805e-05
5.171250000000000000e+06 7.862569042336733590e-05
6.653750000000000000e+06 6.192905829995318581e-05
