orientation,dist,peak_score
++,106500.0,nan
++,109950.0,0.9738521798554917
++,114435.0,0.9820128092803521
++,120265.5,0.9961813993545219
++,127845.0,0.9973162413391403
++,137698.5,1.0108436199531656
++,150508.0,1.0188429442133682
++,167160.5,1.0350031571740193
++,188808.5,1.0339439125045948
++,216951.0,1.0378744097494859
++,253537.0,1.040833141100451
++,301098.0,1.0420843479539963
++,362927.5,1.0416668613581388
++,443306.0,1.0380867281912989
++,547797.5,1.031404420922667
++,683637.0,1.0269287485361651
++,860228.5,1.0263319261183237
++,1089797.5,1.017834471532436
++,1388237.0,1.0150485762168056
++,1776208.0,1.011265054580416
++,2280570.5,1.006611263805096
++,2936241.5,1.0028234737224802
++,3788614.0,1.0011536128009073
++,4896698.5,1.0000178298972777
++,6337208.5,0.9996963895279231
++,8209871.5,0.9996245209215492
++,10644332.5,0.9996937078460427
+-,106500.0,nan
+-,109950.0,0.9782362353533788
+-,114435.0,0.9947408600946024
+-,120265.5,1.001549996639412
+-,127845.0,1.008831034109456
+-,137698.5,1.0220012640855465
+-,150508.0,1.032835936297865
+-,167160.5,1.0425282413801638
+-,188808.5,1.0404815960629696
+-,216951.0,1.0509671843623747
+-,253537.0,1.0554371891954368
+-,301098.0,1.0548868030173018
+-,362927.5,1.0522533410911021
+-,443306.0,1.050376740814363
+-,547797.5,1.0463710921160954
+-,683637.0,1.0400247941217777
+-,860228.5,1.0333318044139501
+-,1089797.5,1.0251631283324658
+-,1388237.0,1.021757389019921
+-,1776208.0,1.0156401502168215
+-,2280570.5,1.0102868437350105
+-,2936241.5,1.0047890280561642
+-,3788614.0,1.002027485507997
+-,4896698.5,1.0007000523295566
+-,6337208.5,0.9998618178836189
+-,8209871.5,0.9996777520042175
+-,10644332.5,0.9996908763399176
-+,106500.0,nan
-+,109950.0,0.9493686803144742
-+,114435.0,0.9740514749586094
-+,120265.5,0.9839754894658208
-+,127845.0,0.9870457167864484
-+,137698.5,1.003512222961738
-+,150508.0,1.0033794148302764
-+,167160.5,1.0159119108621748
-+,188808.5,1.022387817067013
-+,216951.0,1.0308251254420218
-+,253537.0,1.0268822109781288
-+,301098.0,1.0279044418776273
-+,362927.5,1.0317387915904388
-+,443306.0,1.0240427527801463
-+,547797.5,1.0237726570425971
-+,683637.0,1.0178306217012305
-+,860228.5,1.0173738897450457
-+,1089797.5,1.0109924321144617
-+,1388237.0,1.0091133459500434
-+,1776208.0,1.0063754877942717
-+,2280570.5,1.0033548035813804
-+,2936241.5,1.0013817243582066
-+,3788614.0,1.0002820982539244
-+,4896698.5,0.9997400439188577
-+,6337208.5,0.9994628419276095
-+,8209871.5,0.9997306163174342
-+,10644332.5,0.9997365302336552
--,106500.0,nan
--,109950.0,0.9672756516071619
--,114435.0,0.980108759465057
--,120265.5,0.9846822303380576
--,127845.0,0.9929501449155392
--,137698.5,1.0281326644681617
--,150508.0,1.020199296529375
--,167160.5,1.0266123294916605
--,188808.5,1.031973460214444
--,216951.0,1.0371403926986689
--,253537.0,1.0371677105341786
--,301098.0,1.0405226152780847
--,362927.5,1.0373123125067314
--,443306.0,1.0404924318653912
--,547797.5,1.0356270733092348
--,683637.0,1.028294022961558
--,860228.5,1.025937111068795
--,1089797.5,1.019662770131209
--,1388237.0,1.0148371782391032
--,1776208.0,1.0119415188900898
--,2280570.5,1.006585373708094
--,2936241.5,1.0030452544443864
--,3788614.0,1.0010823002348888
--,4896698.5,1.000307863807158
--,6337208.5,0.9997052170602154
--,8209871.5,0.99974601538046
--,10644332.5,0.9996637841018199
