orientation,dist,peak_score
++,106500.0,nan
++,109950.0,1.1597143001138743
++,114435.0,1.145304581671272
++,120265.5,1.164596798915936
++,127845.0,1.1397258100892689
++,137698.5,1.2295685096431876
++,150508.0,1.1921653753970445
++,167160.5,1.2000128195585065
++,188808.5,1.1947664294097258
++,216951.0,1.1795230086599222
++,253537.0,1.1931900146559988
++,301098.0,1.2224849900448098
++,362927.5,1.2118034775147328
++,443306.0,1.2040450639219602
++,547797.5,1.1930580938583724
++,683637.0,1.1558079642137669
++,860228.5,1.1542991381651038
++,1089797.5,1.113446836748955
++,1388237.0,1.0897786615297507
++,1776208.0,1.0467800958510118
++,2280570.5,0.9745387205947225
++,2936241.5,0.9365362044807228
++,3788614.0,0.9354718070012545
++,4896698.5,0.9138204811620493
++,6337208.5,0.9231979102488115
++,8209871.5,0.9043994073735481
++,10644332.5,0.9172657584759222
+-,106500.0,nan
+-,109950.0,1.2085795764764664
+-,114435.0,1.247729876008262
+-,120265.5,1.221398639733128
+-,127845.0,1.2549161877707964
+-,137698.5,1.2584456325959448
+-,150508.0,1.2265754533084088
+-,167160.5,1.2568514115936504
+-,188808.5,1.2353694002932785
+-,216951.0,1.2565733088737534
+-,253537.0,1.2827045891118403
+-,301098.0,1.2866030193069444
+-,362927.5,1.2698386375469772
+-,443306.0,1.2797069477973038
+-,547797.5,1.273606976731494
+-,683637.0,1.2595680011674255
+-,860228.5,1.2333688993241334
+-,1089797.5,1.1700279774349285
+-,1388237.0,1.1570433421462176
+-,1776208.0,1.098885082344591
+-,2280570.5,1.01680165721504
+-,2936241.5,0.9356211593934016
+-,3788614.0,0.9268811122571219
+-,4896698.5,0.9028396960075529
+-,6337208.5,0.9059882313003591
+-,8209871.5,0.9020167819392024
+-,10644332.5,0.9263294584260753
-+,106500.0,nan
-+,109950.0,1.1226729814123555
-+,114435.0,1.1252772700111424
-+,120265.5,1.1432720195537063
-+,127845.0,1.1115027853042598
-+,137698.5,1.1367166819879893
-+,150508.0,1.1129709606690175
-+,167160.5,1.1164871198732993
-+,188808.5,1.1275272125842324
-+,216951.0,1.1484614025390085
-+,253537.0,1.1358707025705488
-+,301098.0,1.144407697645876
-+,362927.5,1.1356027952688101
-+,443306.0,1.135474087281895
-+,547797.5,1.123358767841414
-+,683637.0,1.0909639318506414
-+,860228.5,1.0783378801595158
-+,1089797.5,1.047544021783698
-+,1388237.0,1.0161671457767518
-+,1776208.0,0.9763999696174621
-+,2280570.5,0.9531000222952837
-+,2936241.5,0.9331341460492832
-+,3788614.0,0.9039577955765862
-+,4896698.5,0.9234581172996699
-+,6337208.5,0.9070328257828228
-+,8209871.5,0.9129029648840725
-+,10644332.5,0.9033602988665604
--,106500.0,nan
--,109950.0,1.165001467903076
--,114435.0,1.2059212020286734
--,120265.5,1.1474797563798003
--,127845.0,1.177156949296829
--,137698.5,1.2378468717741302
--,150508.0,1.1678348807457495
--,167160.5,1.1592333775182546
--,188808.5,1.1904229383393015
--,216951.0,1.2009048777934153
--,253537.0,1.2107145666322054
--,301098.0,1.1976368516062141
--,362927.5,1.2053029511733242
--,443306.0,1.2041533755435143
--,547797.5,1.2044504978965085
--,683637.0,1.1761407693635766
--,860228.5,1.1623161695693398
--,1089797.5,1.116744762278902
--,1388237.0,1.0713879143807252
--,1776208.0,1.0297571205208207
--,2280570.5,0.9976603105490001
--,2936241.5,0.9580013813502422
--,3788614.0,0.9242368128209965
--,4896698.5,0.9182913196174038
--,6337208.5,0.916039700216415
--,8209871.5,0.8954271634616249
--,10644332.5,0.9069037020913606
