orientation,dist,peak_score
++,106500.0,nan
++,109950.0,1.1882794782543815
++,114435.0,1.1693517987969773
++,120265.5,1.1823029203287565
++,127845.0,1.1516235586767811
++,137698.5,1.1714518132948213
++,150508.0,1.1616120186613235
++,167160.5,1.1969509579275033
++,188808.5,1.185626066733224
++,216951.0,1.1920987673563617
++,253537.0,1.2004273813276927
++,301098.0,1.2089900535986864
++,362927.5,1.209882015032767
++,443306.0,1.1921310127239337
++,547797.5,1.171514959536232
++,683637.0,1.1655298274581294
++,860228.5,1.1782101943378775
++,1089797.5,1.146678591275733
++,1388237.0,1.1569726595744232
++,1776208.0,1.153416220578995
++,2280570.5,1.126826229668915
++,2936241.5,1.0910562843820255
++,3788614.0,1.0746355918696804
++,4896698.5,1.011723325879173
++,6337208.5,0.9269733772999588
++,8209871.5,0.8474452099335299
++,10644332.5,0.8323913643925911
+-,106500.0,nan
+-,109950.0,1.1800265842069717
+-,114435.0,1.2366295517515151
+-,120265.5,1.2130553507988693
+-,127845.0,1.2056620026134612
+-,137698.5,1.214076359179142
+-,150508.0,1.207613891047615
+-,167160.5,1.219208734980211
+-,188808.5,1.2058895010013662
+-,216951.0,1.2361039672491891
+-,253537.0,1.2512441681854176
+-,301098.0,1.244715495025284
+-,362927.5,1.2484229951471548
+-,443306.0,1.2480456210410678
+-,547797.5,1.2505924336784655
+-,683637.0,1.2346382180858309
+-,860228.5,1.2196645346086439
+-,1089797.5,1.195377400923022
+-,1388237.0,1.211722215526532
+-,1776208.0,1.20411139888457
+-,2280570.5,1.1934038200308883
+-,2936241.5,1.1505377437001143
+-,3788614.0,1.119069104338458
+-,4896698.5,1.0818271008086855
+-,6337208.5,0.9725201241502721
+-,8209871.5,0.8782173962723236
+-,10644332.5,0.8417027444932816
-+,106500.0,nan
-+,109950.0,1.0908245648577217
-+,114435.0,1.1427763111919154
-+,120265.5,1.146433630416507
-+,127845.0,1.1189831197999016
-+,137698.5,1.1356110484653723
-+,150508.0,1.1075363072496585
-+,167160.5,1.1316989751710733
-+,188808.5,1.1413591327935646
-+,216951.0,1.1682086725191512
-+,253537.0,1.145060330334179
-+,301098.0,1.1404041784766843
-+,362927.5,1.1575774448171752
-+,443306.0,1.129067318675641
-+,547797.5,1.132269128931285
-+,683637.0,1.113799888868396
-+,860228.5,1.1160194915098995
-+,1089797.5,1.0911625497759745
-+,1388237.0,1.1009650474777266
-+,1776208.0,1.0948320041141901
-+,2280570.5,1.0697905413276088
-+,2936241.5,1.0472632507267479
-+,3788614.0,1.0183415048733124
-+,4896698.5,0.95805628459093
-+,6337208.5,0.8842859688438448
-+,8209871.5,0.8867636477118561
-+,10644332.5,0.8666117940555383
--,106500.0,nan
--,109950.0,1.1529023140611763
--,114435.0,1.1819234126746618
--,120265.5,1.1585312915673383
--,127845.0,1.1435212065604834
--,137698.5,1.218522499265355
--,150508.0,1.167112603957904
--,167160.5,1.1662927284256868
--,188808.5,1.1783943547752775
--,216951.0,1.1798858063392133
--,253537.0,1.1816921206965896
--,301098.0,1.1933963252830897
--,362927.5,1.1790770610979833
--,443306.0,1.2028602291479784
--,547797.5,1.2017292131151933
--,683637.0,1.1722991438037742
--,860228.5,1.1708167981941568
--,1089797.5,1.157273146711837
--,1388237.0,1.1533958348350686
--,1776208.0,1.1620177061277632
--,2280570.5,1.1307239212309617
--,2936241.5,1.1014296512505528
--,3788614.0,1.062592760990741
--,4896698.5,1.0338420422916714
--,6337208.5,0.9303369292275939
--,8209871.5,0.8873801621715369
--,10644332.5,0.8141634985474905
