orientation,dist,peak_score
++,106500.0,nan
++,109950.0,1.1816321420775489
++,114435.0,1.1818055089949548
++,120265.5,1.1942472898514214
++,127845.0,1.154639458301731
++,137698.5,1.1685773387307266
++,150508.0,1.1615279879398577
++,167160.5,1.2026441995272061
++,188808.5,1.1823277290814191
++,216951.0,1.1895420250473383
++,253537.0,1.1965562917540655
++,301098.0,1.2036836781852347
++,362927.5,1.206089713537533
++,443306.0,1.194585836002865
++,547797.5,1.1731698516460471
++,683637.0,1.164056998929412
++,860228.5,1.1783842771516089
++,1089797.5,1.146698751446558
++,1388237.0,1.1514322956954322
++,1776208.0,1.151977369201909
++,2280570.5,1.1275303421163745
++,2936241.5,1.0932964075154572
++,3788614.0,1.0787177958658116
++,4896698.5,1.0054577136876433
++,6337208.5,0.9224748663315219
++,8209871.5,0.8388101976020574
++,10644332.5,0.8274227788418127
+-,106500.0,nan
+-,109950.0,1.1809065286542952
+-,114435.0,1.2213639708241688
+-,120265.5,1.211218270482283
+-,127845.0,1.1999937054956247
+-,137698.5,1.2050843272396634
+-,150508.0,1.2117008884761307
+-,167160.5,1.2238942555468872
+-,188808.5,1.2025297803491777
+-,216951.0,1.2332013146123826
+-,253537.0,1.2532820990190676
+-,301098.0,1.2450402991172629
+-,362927.5,1.2460023241310532
+-,443306.0,1.2491467382153882
+-,547797.5,1.24771405169017
+-,683637.0,1.2318558212447803
+-,860228.5,1.2184389822673758
+-,1089797.5,1.1984241574444763
+-,1388237.0,1.2106551253648514
+-,1776208.0,1.2039845935579838
+-,2280570.5,1.1895687885885289
+-,2936241.5,1.1490534490863527
+-,3788614.0,1.118360893215899
+-,4896698.5,1.0720699058009502
+-,6337208.5,0.9571563714690192
+-,8209871.5,0.8637920049391756
+-,10644332.5,0.8459931395373812
-+,106500.0,nan
-+,109950.0,1.0944177224762597
-+,114435.0,1.1608142443937908
-+,120265.5,1.1584907872886894
-+,127845.0,1.1167652368122025
-+,137698.5,1.138439734428081
-+,150508.0,1.108329110744507
-+,167160.5,1.1321734953107507
-+,188808.5,1.1405092427118375
-+,216951.0,1.1639302168876586
-+,253537.0,1.1398249864919048
-+,301098.0,1.1424691634360562
-+,362927.5,1.1641071021015443
-+,443306.0,1.1299506011456382
-+,547797.5,1.135623137853939
-+,683637.0,1.1131092594102043
-+,860228.5,1.1219069336989693
-+,1089797.5,1.094824412369927
-+,1388237.0,1.0971081499718227
-+,1776208.0,1.091174950310709
-+,2280570.5,1.069278755317148
-+,2936241.5,1.0529832804699424
-+,3788614.0,1.0215168549580051
-+,4896698.5,0.9713699581716257
-+,6337208.5,0.8777730285141812
-+,8209871.5,0.8881316348320933
-+,10644332.5,0.8640243585207084
--,106500.0,nan
--,109950.0,1.1561539066729813
--,114435.0,1.1783605643666832
--,120265.5,1.1584529792960159
--,127845.0,1.1393976124284328
--,137698.5,1.2251189043457975
--,150508.0,1.168720644132438
--,167160.5,1.1711013008112303
--,188808.5,1.1791789895366525
--,216951.0,1.185544545218852
--,253537.0,1.1805060130502687
--,301098.0,1.1939430393267534
--,362927.5,1.1835233291704632
--,443306.0,1.2090550048096291
--,547797.5,1.1944750736781304
--,683637.0,1.171220306825524
--,860228.5,1.1740720754114382
--,1089797.5,1.1609289167182126
--,1388237.0,1.1508428723428799
--,1776208.0,1.1625649627796046
--,2280570.5,1.12699400593646
--,2936241.5,1.096583054394947
--,3788614.0,1.064581664647598
--,4896698.5,1.0310253332330532
--,6337208.5,0.9282805860838519
--,8209871.5,0.8903920489877575
--,10644332.5,0.8246622559363358
