orientation,dist,peak_score
++,106500.0,nan
++,109950.0,0.9220598492423304
++,114435.0,0.9305250514045236
++,120265.5,0.9407984372907575
++,127845.0,0.9509666764921549
++,137698.5,0.9682097603031068
++,150508.0,0.9778010711748997
++,167160.5,0.9885932953857661
++,188808.5,0.9938546888632857
++,216951.0,0.9936746980338144
++,253537.0,1.000763648761266
++,301098.0,1.0015037195949006
++,362927.5,1.0033829657625342
++,443306.0,1.0016408517833817
++,547797.5,1.0023037476103964
++,683637.0,1.0015374817931093
++,860228.5,1.0016301906059888
++,1089797.5,1.0019326910580808
++,1388237.0,1.0015728162905562
++,1776208.0,1.0008199151605814
++,2280570.5,1.0006031805539515
++,2936241.5,1.0010524941789192
++,3788614.0,1.000165280659521
++,4896698.5,1.0002084276654457
++,6337208.5,1.0002338013723304
++,8209871.5,1.000348539753754
++,10644332.5,1.0001810785920235
+-,106500.0,nan
+-,109950.0,0.929084941277114
+-,114435.0,0.937653305785893
+-,120265.5,0.938574112748368
+-,127845.0,0.9612319238189014
+-,137698.5,0.9722278482714763
+-,150508.0,0.9785304592170789
+-,167160.5,0.9918199976445836
+-,188808.5,0.9902547496965249
+-,216951.0,0.9989570058997417
+-,253537.0,1.001611671091502
+-,301098.0,1.0013232460118555
+-,362927.5,1.0071643343340038
+-,443306.0,1.0048592519073336
+-,547797.5,1.0031909656569997
+-,683637.0,1.003107233435213
+-,860228.5,1.0023478606676461
+-,1089797.5,1.0020386162083923
+-,1388237.0,1.0016747350800543
+-,1776208.0,1.0009320736410798
+-,2280570.5,1.0008705713640627
+-,2936241.5,1.0009668822338655
+-,3788614.0,1.0002432202092857
+-,4896698.5,1.0002328033087244
+-,6337208.5,1.0003178701916027
+-,8209871.5,1.0003922084631922
+-,10644332.5,1.0002823687482212
-+,106500.0,nan
-+,109950.0,0.9268237791017244
-+,114435.0,0.9216357560344184
-+,120265.5,0.9424217559741052
-+,127845.0,0.947234942363135
-+,137698.5,0.963726945325593
-+,150508.0,0.9761027758496138
-+,167160.5,0.9851594321000199
-+,188808.5,0.9899872968541291
-+,216951.0,0.9959388027252748
-+,253537.0,0.9991787476364822
-+,301098.0,1.0019955159554237
-+,362927.5,1.002869262765686
-+,443306.0,1.0025593960350474
-+,547797.5,1.0022386389051459
-+,683637.0,1.0014739377454913
-+,860228.5,1.0018755584329488
-+,1089797.5,1.001526856035331
-+,1388237.0,1.0014624591309347
-+,1776208.0,1.0013062220674387
-+,2280570.5,1.0006366252161183
-+,2936241.5,1.001047665601667
-+,3788614.0,1.000330440015701
-+,4896698.5,1.000328391077396
-+,6337208.5,1.0004048291003156
-+,8209871.5,1.0001881963874732
-+,10644332.5,1.0002247164068017
--,106500.0,nan
--,109950.0,0.9116703885332328
--,114435.0,0.9242357698143108
--,120265.5,0.9388475581414012
--,127845.0,0.9552162616740842
--,137698.5,0.9641442973227653
--,150508.0,0.981720968445053
--,167160.5,0.9866202257092647
--,188808.5,0.9894465479476381
--,216951.0,0.9969982998635781
--,253537.0,0.998847362504926
--,301098.0,1.0032892636790023
--,362927.5,1.0033682364479308
--,443306.0,1.0049682552001655
--,547797.5,1.0021102447963781
--,683637.0,1.003129569349737
--,860228.5,1.0021987362318203
--,1089797.5,1.0014682483808004
--,1388237.0,1.002235512686496
--,1776208.0,1.001164629742641
--,2280570.5,1.000602876356
--,2936241.5,1.000547928779426
--,3788614.0,1.0003354243941767
--,4896698.5,1.000426294304259
--,6337208.5,1.0002575607241133
--,8209871.5,1.0002805002081012
--,10644332.5,1.0003273452711827
