orientation,dist,peak_score
++,106500.0,nan
++,109950.0,0.9733903096274343
++,114435.0,0.9753432186217228
++,120265.5,0.993137424312125
++,127845.0,0.9956318952370201
++,137698.5,1.0384478838468625
++,150508.0,1.0343173332690583
++,167160.5,1.0433185196513153
++,188808.5,1.0471611303139556
++,216951.0,1.0436339215413393
++,253537.0,1.048333514131064
++,301098.0,1.0546471264070985
++,362927.5,1.0487735749617382
++,443306.0,1.04255985785817
++,547797.5,1.033986170114666
++,683637.0,1.0214209235679965
++,860228.5,1.0155943511622416
++,1089797.5,1.0071408610183834
++,1388237.0,1.003409527632712
++,1776208.0,1.0010582844248999
++,2280570.5,0.9995758360811394
++,2936241.5,0.9993861241215963
++,3788614.0,0.9995664615431528
++,4896698.5,0.9995117840829056
++,6337208.5,0.9996742014099436
++,8209871.5,0.9996376740926196
++,10644332.5,0.9997243176331232
+-,106500.0,nan
+-,109950.0,0.9922502505921412
+-,114435.0,1.0138501025639108
+-,120265.5,1.0130094176994284
+-,127845.0,1.0353892090668668
+-,137698.5,1.0480779159190874
+-,150508.0,1.0470096071774269
+-,167160.5,1.06533914004449
+-,188808.5,1.0616474248533672
+-,216951.0,1.068651537842235
+-,253537.0,1.0764229109583519
+-,301098.0,1.0762746309474016
+-,362927.5,1.0666175399535827
+-,443306.0,1.0631491222586003
+-,547797.5,1.05170069945956
+-,683637.0,1.040127312186743
+-,860228.5,1.0261067272077817
+-,1089797.5,1.0121953100598753
+-,1388237.0,1.0071363539102558
+-,1776208.0,1.0027250894059072
+-,2280570.5,1.0003579608780868
+-,2936241.5,0.999362854412152
+-,3788614.0,0.9995185969040106
+-,4896698.5,0.9994613630402165
+-,6337208.5,0.999596445862907
+-,8209871.5,0.9996365793615996
+-,10644332.5,0.9997579841300841
-+,106500.0,nan
-+,109950.0,0.9615717902227224
-+,114435.0,0.9675005851725184
-+,120265.5,0.9846523128977881
-+,127845.0,0.9871489544329284
-+,137698.5,1.0071099664536907
-+,150508.0,1.0076835322867148
-+,167160.5,1.016225532504734
-+,188808.5,1.0245653440696434
-+,216951.0,1.0333401640571673
-+,253537.0,1.031009804657996
-+,301098.0,1.0331850373478253
-+,362927.5,1.028417796921784
-+,443306.0,1.0257772197173345
-+,547797.5,1.0192282885870474
-+,683637.0,1.0103236171908918
-+,860228.5,1.0062410914368451
-+,1089797.5,1.0020893832951139
-+,1388237.0,1.0000418998905354
-+,1776208.0,0.9991292528443626
-+,2280570.5,0.9991725178269643
-+,2936241.5,0.9993288153399288
-+,3788614.0,0.9993574064018488
-+,4896698.5,0.9995920903502058
-+,6337208.5,0.99958344364041
-+,8209871.5,0.999667040051173
-+,10644332.5,0.9996677208252843
--,106500.0,nan
--,109950.0,0.9766977057681345
--,114435.0,0.9953391759144699
--,120265.5,0.9861936024901797
--,127845.0,1.007763835534367
--,137698.5,1.0408860332065983
--,150508.0,1.0260882034567316
--,167160.5,1.03127917856968
--,188808.5,1.0440476565531096
--,216951.0,1.0501691328752452
--,253537.0,1.0533170837619943
--,301098.0,1.0492684547064122
--,362927.5,1.0479058056933521
--,443306.0,1.0428988854546168
--,547797.5,1.036401809554312
--,683637.0,1.024272699675353
--,860228.5,1.0167613613871849
--,1089797.5,1.0075054941723622
--,1388237.0,1.0027832629769426
--,1776208.0,1.0006070297716727
--,2280570.5,0.9999757706427547
--,2936241.5,0.9996083472145381
--,3788614.0,0.9994808107132171
--,4896698.5,0.999552369198248
--,6337208.5,0.9996285239383295
--,8209871.5,0.9996063962616801
--,10644332.5,0.9996787283737913
