orientation,dist,peak_score
++,106500.0,nan
++,109950.0,1.0289307513578103
++,114435.0,1.015003475786537
++,120265.5,1.0391138787606937
++,127845.0,1.0311488963705253
++,137698.5,1.039898071503451
++,150508.0,1.0447694444198454
++,167160.5,1.0457340499932801
++,188808.5,1.0388225793476122
++,216951.0,1.0337129015139803
++,253537.0,1.0219161645636055
++,301098.0,1.0222910966037966
++,362927.5,1.0179861377599746
++,443306.0,1.006592490895239
++,547797.5,1.001942901043048
++,683637.0,1.0016480236994247
++,860228.5,1.0002083490485414
++,1089797.5,1.00003034390159
++,1388237.0,1.0000039228082038
++,1776208.0,0.999565453297945
++,2280570.5,0.999275413249728
++,2936241.5,0.9999595593210958
++,3788614.0,0.999674732656347
++,4896698.5,0.9995825762403008
++,6337208.5,0.9996390724249675
++,8209871.5,0.9998365535904838
++,10644332.5,0.9996315711323038
+-,106500.0,nan
+-,109950.0,1.1289739178909988
+-,114435.0,1.1724668019260673
+-,120265.5,1.1539486080305843
+-,127845.0,1.1691984052197004
+-,137698.5,1.111442659683437
+-,150508.0,1.1227087444927744
+-,167160.5,1.1295429055848434
+-,188808.5,1.1093328998538023
+-,216951.0,1.0889609560248945
+-,253537.0,1.0826194025922338
+-,301098.0,1.0516003042103284
+-,362927.5,1.036311768089187
+-,443306.0,1.0220919856609914
+-,547797.5,1.0083906728868752
+-,683637.0,1.006702713605724
+-,860228.5,1.0021159832909605
+-,1089797.5,1.0002500631029168
+-,1388237.0,1.0003296453573798
+-,1776208.0,0.9995725903991923
+-,2280570.5,0.9996561839078286
+-,2936241.5,0.9999626035627578
+-,3788614.0,0.9997891954127023
+-,4896698.5,0.9997297924730387
+-,6337208.5,0.9996457963696547
+-,8209871.5,0.9997735856310417
+-,10644332.5,0.9996638520008562
-+,106500.0,nan
-+,109950.0,0.9426457331901171
-+,114435.0,0.9498848435852162
-+,120265.5,0.9764578292390138
-+,127845.0,0.9762542170372904
-+,137698.5,0.9865614278005994
-+,150508.0,0.9879723647395434
-+,167160.5,0.9890331231666636
-+,188808.5,0.9949721965147656
-+,216951.0,0.9977458730019394
-+,253537.0,0.992411208396059
-+,301098.0,0.9998937334063099
-+,362927.5,0.9986521302666638
-+,443306.0,0.99598829995955
-+,547797.5,0.9980504442403415
-+,683637.0,0.9980820531966508
-+,860228.5,0.9989379942783251
-+,1089797.5,0.9988122768952368
-+,1388237.0,0.9991193245431453
-+,1776208.0,0.9997101918624254
-+,2280570.5,0.9992740555453247
-+,2936241.5,0.9997541752449054
-+,3788614.0,0.9999365193160283
-+,4896698.5,0.9995720598133864
-+,6337208.5,0.9995983131519618
-+,8209871.5,0.9996907810091878
-+,10644332.5,0.9997348034059654
--,106500.0,nan
--,109950.0,1.026119188124904
--,114435.0,1.0325784740313668
--,120265.5,1.0385784984253013
--,127845.0,1.02212295082892
--,137698.5,1.065995712780989
--,150508.0,1.0332598389449392
--,167160.5,1.0416581320101976
--,188808.5,1.0429701561169074
--,216951.0,1.0355992947852508
--,253537.0,1.0214733294717795
--,301098.0,1.0206795552881285
--,362927.5,1.008358377806151
--,443306.0,1.007402163031205
--,547797.5,1.00290684492541
--,683637.0,1.0022632166650849
--,860228.5,1.0004964525548632
--,1089797.5,0.9988837733658875
--,1388237.0,0.9988472856705124
--,1776208.0,0.9992325895745007
--,2280570.5,0.9996105586012916
--,2936241.5,0.9997723770285236
--,3788614.0,0.9999762782708546
--,4896698.5,0.9998528049403056
--,6337208.5,0.9995737522314234
--,8209871.5,0.9998492595191417
--,10644332.5,0.999647871618029
