orientation,dist,peak_score
++,106500.0,1.1150617367572955
++,109950.0,1.0997390303424195
++,114435.0,1.0980998728904632
++,120265.5,1.1107974040498036
++,127845.0,1.1007513604785175
++,137698.5,1.0995745466618565
++,150508.0,1.0838491270209178
++,167160.5,1.0799166409849275
++,188808.5,1.0699855937377836
++,216951.0,1.0542259372785772
++,253537.0,1.0522122454607785
++,301098.0,1.0385465475349505
++,362927.5,1.0378481538571747
++,443306.0,1.0356027711154538
++,547797.5,1.0224391384342362
++,683637.0,1.0132147729329972
++,860228.5,1.012041305144177
++,1089797.5,1.0130599522584702
++,1388237.0,1.015451806856444
++,1776208.0,1.0131942818490423
++,2280570.5,1.0078084303476957
++,2936241.5,1.0111514324508375
++,3788614.0,1.0210637732027887
++,4896698.5,1.0020617372852636
++,6337208.5,1.018056871185526
++,8209871.5,1.0094637530549755
++,10644332.5,1.0134286189780901
+-,106500.0,1.2274713189227278
+-,109950.0,1.1875307002559012
+-,114435.0,1.218435458240365
+-,120265.5,1.2037198788628036
+-,127845.0,1.2084409705670258
+-,137698.5,1.1793835239141583
+-,150508.0,1.1616413629233582
+-,167160.5,1.1506048239638007
+-,188808.5,1.146862466531267
+-,216951.0,1.1252896111841821
+-,253537.0,1.1113268052910488
+-,301098.0,1.0811945652941506
+-,362927.5,1.0644995902762606
+-,443306.0,1.0516254802582132
+-,547797.5,1.03196232319924
+-,683637.0,1.0304776464261942
+-,860228.5,1.0315103520407631
+-,1089797.5,1.0115434187055696
+-,1388237.0,1.0217976977098584
+-,1776208.0,1.0196113096157562
+-,2280570.5,1.0148293480768302
+-,2936241.5,1.0078041941153277
+-,3788614.0,1.0187455752207144
+-,4896698.5,1.012096907622457
+-,6337208.5,1.0161031535367167
+-,8209871.5,1.009325914791578
+-,10644332.5,1.0101786028777928
-+,106500.0,1.031386202438781
-+,109950.0,1.0221493034256546
-+,114435.0,1.0358057100366884
-+,120265.5,1.0295348609231645
-+,127845.0,1.0219153827335932
-+,137698.5,1.0306023542146314
-+,150508.0,1.0209992762916043
-+,167160.5,1.0239573814850593
-+,188808.5,1.0167442749986784
-+,216951.0,1.0166813173005596
-+,253537.0,1.0210219255447721
-+,301098.0,1.0131638531790976
-+,362927.5,1.0038958150423807
-+,443306.0,1.0172701154394739
-+,547797.5,1.0141065273897893
-+,683637.0,1.012210519451754
-+,860228.5,1.0126606313457913
-+,1089797.5,1.013481223070714
-+,1388237.0,1.019119383574073
-+,1776208.0,1.0128759845170088
-+,2280570.5,1.0136258565800977
-+,2936241.5,1.0069856166690578
-+,3788614.0,1.0155123822694263
-+,4896698.5,1.0115944479485663
-+,6337208.5,1.0180676206181096
-+,8209871.5,1.0136513500877018
-+,10644332.5,1.0112167126875864
--,106500.0,1.099536179215702
--,109950.0,1.0986650785340695
--,114435.0,1.1038586476167263
--,120265.5,1.0867572440797386
--,127845.0,1.0942473758197893
--,137698.5,1.1133334077776773
--,150508.0,1.0830642919929019
--,167160.5,1.0728641074024794
--,188808.5,1.0875152481405352
--,216951.0,1.0691363543838401
--,253537.0,1.05694136977179
--,301098.0,1.041419845064921
--,362927.5,1.0219756734277017
--,443306.0,1.0315018857021516
--,547797.5,1.0213723790193128
--,683637.0,1.0208071113243866
--,860228.5,1.0214122237736407
--,1089797.5,1.0124879367190445
--,1388237.0,1.0233916650492483
--,1776208.0,1.0201928669102136
--,2280570.5,1.015220639637986
--,2936241.5,1.0056701473693075
--,3788614.0,1.0207195333982684
--,4896698.5,1.0159214282713165
--,6337208.5,1.0246525004767904
--,8209871.5,1.0115955007713242
--,10644332.5,1.010291713479387
