orientation,dist,peak_score
++,106500.0,1.2202208395480008
++,109950.0,1.201445767790028
++,114435.0,1.2030748468204226
++,120265.5,1.2202358647979685
++,127845.0,1.2111272359051788
++,137698.5,1.200113064948397
++,150508.0,1.1934528149590669
++,167160.5,1.198439155481023
++,188808.5,1.1942629735943946
++,216951.0,1.1980549632551591
++,253537.0,1.1887671848241674
++,301098.0,1.1785063840550234
++,362927.5,1.1845759266620104
++,443306.0,1.176088954143972
++,547797.5,1.1552919088931233
++,683637.0,1.1364514565034916
++,860228.5,1.1136692248225786
++,1089797.5,1.0917049651587956
++,1388237.0,1.070338065211892
++,1776208.0,1.030807926376028
++,2280570.5,0.9788490214592971
++,2936241.5,0.9348717062916716
++,3788614.0,0.8939692228492577
++,4896698.5,0.8764015968073574
++,6337208.5,0.8450917575083707
++,8209871.5,0.8384600187954601
++,10644332.5,0.8362438422869385
+-,106500.0,1.327462959156946
+-,109950.0,1.2745371441378035
+-,114435.0,1.3123643777473042
+-,120265.5,1.306327735513969
+-,127845.0,1.3115140534438388
+-,137698.5,1.291185413017674
+-,150508.0,1.2797835705476905
+-,167160.5,1.2878868120931461
+-,188808.5,1.2930275528158819
+-,216951.0,1.2932960908151676
+-,253537.0,1.2990027984743202
+-,301098.0,1.2789835139397137
+-,362927.5,1.2820187317341032
+-,443306.0,1.2737851252081982
+-,547797.5,1.239774791699832
+-,683637.0,1.224142849432087
+-,860228.5,1.1966659033031175
+-,1089797.5,1.1703535062803925
+-,1388237.0,1.1490376055907805
+-,1776208.0,1.1035298865948322
+-,2280570.5,1.0430261556160907
+-,2936241.5,0.9824117045987409
+-,3788614.0,0.9197701422404937
+-,4896698.5,0.8789098020251849
+-,6337208.5,0.850490393564187
+-,8209871.5,0.8392697298252018
+-,10644332.5,0.8428412946516645
-+,106500.0,1.1060557709832266
-+,109950.0,1.1061054317552372
-+,114435.0,1.1203006744830504
-+,120265.5,1.1189268032243096
-+,127845.0,1.1259038213092865
-+,137698.5,1.1149124217519553
-+,150508.0,1.118069496633224
-+,167160.5,1.1226257240808901
-+,188808.5,1.114896339990004
-+,216951.0,1.119875857261591
-+,253537.0,1.1165320645447525
-+,301098.0,1.0986283796151781
-+,362927.5,1.1028779674225633
-+,443306.0,1.0967116129010723
-+,547797.5,1.0864420469418783
-+,683637.0,1.0656675810327945
-+,860228.5,1.046878862145175
-+,1089797.5,1.0271523449421558
-+,1388237.0,1.0045121605106608
-+,1776208.0,0.9692601544022668
-+,2280570.5,0.9289942004728413
-+,2936241.5,0.9017085786949105
-+,3788614.0,0.8720697955891477
-+,4896698.5,0.8582669103569411
-+,6337208.5,0.838868693880199
-+,8209871.5,0.8302572186429762
-+,10644332.5,0.8370692161989212
--,106500.0,1.200124529605785
--,109950.0,1.1880273181558154
--,114435.0,1.2073333575946479
--,120265.5,1.1985439949446166
--,127845.0,1.213083429982384
--,137698.5,1.2139327668000433
--,150508.0,1.1998725873218494
--,167160.5,1.2048855001681256
--,188808.5,1.2081564367706672
--,216951.0,1.2017020667100224
--,253537.0,1.204714938341137
--,301098.0,1.1882193855679526
--,362927.5,1.1843200740116213
--,443306.0,1.1825526320733708
--,547797.5,1.1617037782225872
--,683637.0,1.1424310709750247
--,860228.5,1.1207834761134947
--,1089797.5,1.1004191066149793
--,1388237.0,1.0704892987974965
--,1776208.0,1.0338987036423606
--,2280570.5,0.9872425195567471
--,2936241.5,0.9414519443818381
--,3788614.0,0.8941620720240218
--,4896698.5,0.8651345931599642
--,6337208.5,0.8462703242963021
--,8209871.5,0.8324977421685259
--,10644332.5,0.8432864439023827
