orientation,dist,peak_score
++,106500.0,nan
++,109950.0,1.2519769516839854
++,114435.0,1.2470747512144322
++,120265.5,1.2857388585785219
++,127845.0,1.2159564214252412
++,137698.5,1.25689442724643
++,150508.0,1.2142461165564191
++,167160.5,1.2390266391347056
++,188808.5,1.1938057849797585
++,216951.0,1.2167534067759425
++,253537.0,1.1975465188716363
++,301098.0,1.2072071472199952
++,362927.5,1.1870797392067838
++,443306.0,1.1637586182582664
++,547797.5,1.131166169159285
++,683637.0,1.0780773472040066
++,860228.5,1.04027141531651
++,1089797.5,1.0291039193079967
++,1388237.0,0.981551239217213
++,1776208.0,0.9862653574355491
++,2280570.5,0.9337711165418552
++,2936241.5,0.9743066582222988
++,3788614.0,0.9366542929488334
++,4896698.5,0.9598975257854222
++,6337208.5,0.9479336848998182
++,8209871.5,0.9316118956693705
++,10644332.5,0.9058777718451506
+-,106500.0,nan
+-,109950.0,1.384044542233704
+-,114435.0,1.5289417734499393
+-,120265.5,1.5124127256294437
+-,127845.0,1.5317150363734915
+-,137698.5,1.4238282302375533
+-,150508.0,1.4695652670987698
+-,167160.5,1.4825340011490549
+-,188808.5,1.364471633392705
+-,216951.0,1.3924242256519679
+-,253537.0,1.437970072805965
+-,301098.0,1.358297281226516
+-,362927.5,1.3403407896339683
+-,443306.0,1.2963930682895217
+-,547797.5,1.2382097369806455
+-,683637.0,1.191240322107274
+-,860228.5,1.1363873028970892
+-,1089797.5,1.0910105005742503
+-,1388237.0,1.0325969812656388
+-,1776208.0,1.007492560024475
+-,2280570.5,0.9504565339693292
+-,2936241.5,0.9578782427628684
+-,3788614.0,0.935353676160265
+-,4896698.5,0.9558044521186453
+-,6337208.5,0.9483356914819006
+-,8209871.5,0.9211588336540253
+-,10644332.5,0.9348916660281896
-+,106500.0,nan
-+,109950.0,1.0806346143850163
-+,114435.0,1.0690500920144999
-+,120265.5,1.1149304484778875
-+,127845.0,1.0906055804040213
-+,137698.5,1.0768588643964532
-+,150508.0,1.0672723425636197
-+,167160.5,1.064510406702667
-+,188808.5,1.0841054107096597
-+,216951.0,1.116442237387317
-+,253537.0,1.0811066946838126
-+,301098.0,1.067621075607364
-+,362927.5,1.0524355335940982
-+,443306.0,1.060391659506005
-+,547797.5,1.04065241072521
-+,683637.0,1.036702963168486
-+,860228.5,0.9957779557851165
-+,1089797.5,0.9838850381352042
-+,1388237.0,0.9847565749875749
-+,1776208.0,0.9794222834748202
-+,2280570.5,0.9443274777711581
-+,2936241.5,0.9501128274567012
-+,3788614.0,0.932272958355963
-+,4896698.5,0.979599221756098
-+,6337208.5,0.9421510593096255
-+,8209871.5,0.9681413622081851
-+,10644332.5,0.9582191915660997
--,106500.0,nan
--,109950.0,1.2673130073802958
--,114435.0,1.317801631350495
--,120265.5,1.2413174630917256
--,127845.0,1.2289623815400827
--,137698.5,1.3265937047912022
--,150508.0,1.2306458485795615
--,167160.5,1.2427886694120978
--,188808.5,1.2329259791298446
--,216951.0,1.2528871482967467
--,253537.0,1.2003588926355824
--,301098.0,1.194671568372479
--,362927.5,1.1767995157538471
--,443306.0,1.1624004889369655
--,547797.5,1.1371546589867756
--,683637.0,1.1137036408731955
--,860228.5,1.046311046467144
--,1089797.5,1.0112911478630755
--,1388237.0,0.9913543420162316
--,1776208.0,1.0112686320875341
--,2280570.5,0.968393461702624
--,2936241.5,0.9561027447050859
--,3788614.0,0.9199155703252395
--,4896698.5,0.9776380474589527
--,6337208.5,0.9468374604514105
--,8209871.5,0.9459330557621444
--,10644332.5,1.0028064772602283
