orientation,dist,peak_score
++,106500.0,nan
++,109950.0,1.2801856848077586
++,114435.0,1.227183744085037
++,120265.5,1.280892299342062
++,127845.0,1.243296364454985
++,137698.5,1.2453781808660356
++,150508.0,1.2428450265958333
++,167160.5,1.2553870141817038
++,188808.5,1.2247467186897965
++,216951.0,1.2092511373910066
++,253537.0,1.1675319952123075
++,301098.0,1.1775029719190198
++,362927.5,1.1673693516233183
++,443306.0,1.0880189862500267
++,547797.5,1.0420664481118318
++,683637.0,1.0391325803171152
++,860228.5,1.011322641036485
++,1089797.5,1.006478092833199
++,1388237.0,1.001402464950423
++,1776208.0,0.9799683978301421
++,2280570.5,0.9564556003494233
++,2936241.5,0.9950909321666361
++,3788614.0,0.9673949190345554
++,4896698.5,0.9478809029083308
++,6337208.5,0.9445510275010647
++,8209871.5,0.972062466811713
++,10644332.5,0.9281059028941516
+-,106500.0,nan
+-,109950.0,1.5325455510887602
+-,114435.0,1.6438387583498928
+-,120265.5,1.5807509549221461
+-,127845.0,1.612917773508253
+-,137698.5,1.447204020387688
+-,150508.0,1.4735190254110393
+-,167160.5,1.4975132889298575
+-,188808.5,1.4509159552423216
+-,216951.0,1.4131736499389367
+-,253537.0,1.4301546918946757
+-,301098.0,1.3151378845504733
+-,362927.5,1.2699984888163738
+-,443306.0,1.2047430918213653
+-,547797.5,1.1063227367007076
+-,683637.0,1.1085083750073694
+-,860228.5,1.0497588786148482
+-,1089797.5,1.0148578858061783
+-,1388237.0,1.0168017157166258
+-,1776208.0,0.9781444134015259
+-,2280570.5,0.9762168112576558
+-,2936241.5,0.9986332995518887
+-,3788614.0,0.9818766781217417
+-,4896698.5,0.9658940731503083
+-,6337208.5,0.9465109692040394
+-,8209871.5,0.9577390183604162
+-,10644332.5,0.9324724609288365
-+,106500.0,nan
-+,109950.0,1.0486607138913229
-+,114435.0,1.0579527517508063
-+,120265.5,1.1088523481035581
-+,127845.0,1.0792203619003282
-+,137698.5,1.0862562266277482
-+,150508.0,1.0726104164135968
-+,167160.5,1.055410330101284
-+,188808.5,1.0617702800521631
-+,216951.0,1.0615616262922674
-+,253537.0,1.0258075727300944
-+,301098.0,1.0527782919529776
-+,362927.5,1.030622915624296
-+,443306.0,0.9974679971276441
-+,547797.5,0.999050635953754
-+,683637.0,0.9835062928481334
-+,860228.5,0.9848257783011389
-+,1089797.5,0.9672872998783046
-+,1388237.0,0.969629532760828
-+,1776208.0,0.9867686864971434
-+,2280570.5,0.9552854677098068
-+,2936241.5,0.9783425646071386
-+,3788614.0,0.9928729091878196
-+,4896698.5,0.9473249860632831
-+,6337208.5,0.9364927374589092
-+,8209871.5,0.9467177140310015
-+,10644332.5,0.9470987158355018
--,106500.0,nan
--,109950.0,1.2754555160876258
--,114435.0,1.2845964371509786
--,120265.5,1.275823298542117
--,127845.0,1.2125190380246726
--,137698.5,1.3249285655104233
--,150508.0,1.219677109650628
--,167160.5,1.2356737131590068
--,188808.5,1.2426406088242419
--,216951.0,1.2172093766487297
--,253537.0,1.1673842639144147
--,301098.0,1.1647746828719188
--,362927.5,1.0964546774374688
--,443306.0,1.0956124817705615
--,547797.5,1.0533609608963626
--,683637.0,1.0507898515136906
--,860228.5,1.0190748380475898
--,1089797.5,0.9747967810668154
--,1388237.0,0.9609608416064666
--,1776208.0,0.9604516716035068
--,2280570.5,0.9739879534345725
--,2936241.5,0.9801172740710178
--,3788614.0,0.9954277564341099
--,4896698.5,0.9834211578656006
--,6337208.5,0.9354079622218707
--,8209871.5,0.9702339456584438
--,10644332.5,0.929096173235857
