orientation,dist,peak_score
++,106500.0,nan
++,109950.0,1.0182037039044227
++,114435.0,1.0229645288936036
++,120265.5,1.0323824633449934
++,127845.0,1.0396291677272096
++,137698.5,1.055812001790974
++,150508.0,1.0486990998433507
++,167160.5,1.077654480913639
++,188808.5,1.0763598398138856
++,216951.0,1.0837771870381927
++,253537.0,1.086236753141703
++,301098.0,1.0808753733604026
++,362927.5,1.0757808273352678
++,443306.0,1.0650799479038195
++,547797.5,1.0551006935629732
++,683637.0,1.0439394153525794
++,860228.5,1.034531360904631
++,1089797.5,1.017709769247888
++,1388237.0,1.0082836288466483
++,1776208.0,1.002611031942015
++,2280570.5,0.9994163905747823
++,2936241.5,0.9986651553548231
++,3788614.0,0.9990048301327508
++,4896698.5,0.9992885038989984
++,6337208.5,0.9993738338634919
++,8209871.5,0.9995306287120969
++,10644332.5,0.9996189553460366
+-,106500.0,nan
+-,109950.0,1.0187796319842082
+-,114435.0,1.0683840496239947
+-,120265.5,1.0761020891381436
+-,127845.0,1.0882733914118754
+-,137698.5,1.0893378185487552
+-,150508.0,1.0981230430262805
+-,167160.5,1.1250666090744699
+-,188808.5,1.1132959435937493
+-,216951.0,1.133053740064827
+-,253537.0,1.1386658829099015
+-,301098.0,1.1256632971312412
+-,362927.5,1.122489883367554
+-,443306.0,1.1105369740656978
+-,547797.5,1.0963664788734389
+-,683637.0,1.0818806388390592
+-,860228.5,1.0620908197140675
+-,1089797.5,1.03846881580776
+-,1388237.0,1.0242536057946465
+-,1776208.0,1.010605523371117
+-,2280570.5,1.0030413232190911
+-,2936241.5,0.9997922061789999
+-,3788614.0,0.9994158610280414
+-,4896698.5,0.999321327617087
+-,6337208.5,0.999335363627553
+-,8209871.5,0.9995244953543011
+-,10644332.5,0.9995935451071474
-+,106500.0,nan
-+,109950.0,0.9566128593544532
-+,114435.0,0.9785249363656945
-+,120265.5,1.001215418516716
-+,127845.0,1.005109855040722
-+,137698.5,1.0194091682748132
-+,150508.0,1.0179079486838525
-+,167160.5,1.0309768752846415
-+,188808.5,1.0369560956966954
-+,216951.0,1.0529713836544983
-+,253537.0,1.0427669083339295
-+,301098.0,1.0371613429632567
-+,362927.5,1.0374654116812874
-+,443306.0,1.0332473338754824
-+,547797.5,1.0281926707552418
-+,683637.0,1.0142530085771657
-+,860228.5,1.0073989542317483
-+,1089797.5,1.0026698735520945
-+,1388237.0,0.99948018477851
-+,1776208.0,0.9966182687049435
-+,2280570.5,0.997697029756006
-+,2936241.5,0.9981440597693809
-+,3788614.0,0.9989016232880875
-+,4896698.5,0.9993004393173217
-+,6337208.5,0.999297859901878
-+,8209871.5,0.9996370255347091
-+,10644332.5,0.9995318462048071
--,106500.0,nan
--,109950.0,0.9952559354430016
--,114435.0,1.0288922800717788
--,120265.5,1.020857437178831
--,127845.0,1.030637736814148
--,137698.5,1.0898061174210327
--,150508.0,1.0672328902651114
--,167160.5,1.0689922486975134
--,188808.5,1.07365282443268
--,216951.0,1.0851060751136694
--,253537.0,1.0816187765396659
--,301098.0,1.0769328442593913
--,362927.5,1.0668697505442402
--,443306.0,1.0710060106758943
--,547797.5,1.0641880111217081
--,683637.0,1.0446746758246297
--,860228.5,1.0337613542201223
--,1089797.5,1.0199100998352812
--,1388237.0,1.0089660943794923
--,1776208.0,1.0030446074520096
--,2280570.5,0.999607218843781
--,2936241.5,0.99899714230412
--,3788614.0,0.9991624659045726
--,4896698.5,0.9993217124779251
--,6337208.5,0.9992538590650358
--,8209871.5,0.999567373096674
--,10644332.5,0.9996768371341773
