orientation,dist,peak_score
++,106500.0,0.9981345785145315
++,109950.0,1.012001131276148
++,114435.0,1.0262889835065172
++,120265.5,1.033733129523269
++,127845.0,1.0421117261599409
++,137698.5,1.0354144481031233
++,150508.0,1.0303063912680486
++,167160.5,1.0251681456939756
++,188808.5,1.0289595271253549
++,216951.0,1.0307106398499906
++,253537.0,1.0370090001793058
++,301098.0,1.0417015630850162
++,362927.5,1.0463804677912387
++,443306.0,1.0414096352301874
++,547797.5,1.0366700472670107
++,683637.0,1.025201742270228
++,860228.5,1.0331065073220547
++,1089797.5,1.033054423230819
++,1388237.0,1.0361719494831263
++,1776208.0,1.0271105358304382
++,2280570.5,1.0277707522306505
++,2936241.5,1.0252158235254183
++,3788614.0,1.0174146916637998
++,4896698.5,1.0249941134153402
++,6337208.5,1.0175060042482889
++,8209871.5,1.0222835039573663
++,10644332.5,1.0385827019005525
+-,106500.0,1.048978144547246
+-,109950.0,1.016220517150837
+-,114435.0,1.0429627238100103
+-,120265.5,1.0452172322418933
+-,127845.0,1.0555170817266823
+-,137698.5,1.0532758101780868
+-,150508.0,1.0498965087546788
+-,167160.5,1.043218216249958
+-,188808.5,1.0460738419691153
+-,216951.0,1.047634751158828
+-,253537.0,1.0552568961493611
+-,301098.0,1.058581289771326
+-,362927.5,1.0663882995769332
+-,443306.0,1.0591376063588984
+-,547797.5,1.0493091316532475
+-,683637.0,1.0398096473094633
+-,860228.5,1.0404082287030434
+-,1089797.5,1.0373139310469173
+-,1388237.0,1.041410670461295
+-,1776208.0,1.031267708241885
+-,2280570.5,1.0348358505326172
+-,2936241.5,1.0346575680802608
+-,3788614.0,1.0188000630514944
+-,4896698.5,1.0224219590455692
+-,6337208.5,1.0244905117021008
+-,8209871.5,1.026098235621716
+-,10644332.5,1.036909977016517
-+,106500.0,1.0099481962677654
-+,109950.0,1.0037239792931232
-+,114435.0,0.994699724066878
-+,120265.5,1.0107816541581882
-+,127845.0,1.0040050654195787
-+,137698.5,1.0184940731723988
-+,150508.0,1.0270605293897301
-+,167160.5,1.0261344084493504
-+,188808.5,1.0316245860914206
-+,216951.0,1.0299903040343457
-+,253537.0,1.027316639650076
-+,301098.0,1.038400987318783
-+,362927.5,1.0352529056594926
-+,443306.0,1.0372057540962694
-+,547797.5,1.034184170728891
-+,683637.0,1.0195099995960233
-+,860228.5,1.022271732736385
-+,1089797.5,1.026263581143495
-+,1388237.0,1.0370795323152402
-+,1776208.0,1.0305478468869145
-+,2280570.5,1.0218285753280016
-+,2936241.5,1.0284811760303927
-+,3788614.0,1.0118080135248684
-+,4896698.5,1.026873757504889
-+,6337208.5,1.0257798691361166
-+,8209871.5,1.0286915362867781
-+,10644332.5,1.0304988800726502
--,106500.0,1.0271215646064158
--,109950.0,1.0056477482195145
--,114435.0,1.0142311168188052
--,120265.5,1.0129073757016915
--,127845.0,1.0178660253087561
--,137698.5,1.0226689508216518
--,150508.0,1.034132476413567
--,167160.5,1.0387992954819298
--,188808.5,1.0462111251701451
--,216951.0,1.040856214151699
--,253537.0,1.0397653349935587
--,301098.0,1.0597595404783062
--,362927.5,1.0431448819189932
--,443306.0,1.048234189443535
--,547797.5,1.0403486791194738
--,683637.0,1.0330639013912992
--,860228.5,1.0325222831131349
--,1089797.5,1.032865918704945
--,1388237.0,1.0340354342093048
--,1776208.0,1.0311111286676051
--,2280570.5,1.0252642889200576
--,2936241.5,1.0300143624683975
--,3788614.0,1.0201742426002216
--,4896698.5,1.0196096820994072
--,6337208.5,1.0321179249534556
--,8209871.5,1.0273843103999938
--,10644332.5,1.0243552715648607
