orientation,dist,peak_score
++,106500.0,nan
++,109950.0,0.9758852354317649
++,114435.0,0.9782150812784409
++,120265.5,0.9926235334612964
++,127845.0,0.9966206009837094
++,137698.5,1.0117528380132956
++,150508.0,1.0190041365364264
++,167160.5,1.0334684639688914
++,188808.5,1.0346018557598327
++,216951.0,1.0383443265048928
++,253537.0,1.0416482163852887
++,301098.0,1.0430637182643152
++,362927.5,1.042601198014219
++,443306.0,1.037554229283942
++,547797.5,1.0311735121256322
++,683637.0,1.0272306586878517
++,860228.5,1.0263427027455623
++,1089797.5,1.017879465587801
++,1388237.0,1.0155692599828687
++,1776208.0,1.0113425065138548
++,2280570.5,1.0064893636587282
++,2936241.5,1.0027813728809742
++,3788614.0,1.0011281607416014
++,4896698.5,1.0001028065499595
++,6337208.5,0.999717275696072
++,8209871.5,0.9996503801108783
++,10644332.5,0.9997057906549307
+-,106500.0,nan
+-,109950.0,0.9771584336541421
+-,114435.0,0.9988920322478049
+-,120265.5,1.0020549557273597
+-,127845.0,1.0103774575508084
+-,137698.5,1.0243685157677849
+-,150508.0,1.0316376489579757
+-,167160.5,1.0413611665590214
+-,188808.5,1.0411405619938439
+-,216951.0,1.0516436173874397
+-,253537.0,1.0549654105798656
+-,301098.0,1.0547165414487796
+-,362927.5,1.0530012724724758
+-,443306.0,1.0501552227657407
+-,547797.5,1.0469728618483742
+-,683637.0,1.0405642950457028
+-,860228.5,1.03358318121044
+-,1089797.5,1.0247798903487442
+-,1388237.0,1.021840603002076
+-,1776208.0,1.0156458556464498
+-,2280570.5,1.0104427913497178
+-,2936241.5,1.0048714281424889
+-,3788614.0,1.0020429232147519
+-,4896698.5,1.0007858185704426
+-,6337208.5,0.999921635936884
+-,8209871.5,0.9997181859165408
+-,10644332.5,0.9996964580417003
-+,106500.0,nan
-+,109950.0,0.9487290805770542
-+,114435.0,0.9689401673779906
-+,120265.5,0.981012862672495
-+,127845.0,0.9878367787067862
-+,137698.5,1.002585230229613
-+,150508.0,1.0030682103953101
-+,167160.5,1.0157543983021071
-+,188808.5,1.0226334499121994
-+,216951.0,1.0318624806925203
-+,253537.0,1.027939990779421
-+,301098.0,1.0273289598721689
-+,362927.5,1.0306351391367299
-+,443306.0,1.0238707736135815
-+,547797.5,1.0231551747308107
-+,683637.0,1.0179651511906305
-+,860228.5,1.0164756498969996
-+,1089797.5,1.0105810964301027
-+,1388237.0,1.0094768447517406
-+,1776208.0,1.006616340622817
-+,2280570.5,1.0033447597769367
-+,2936241.5,1.0012180118856557
-+,3788614.0,1.0002194508776612
-+,4896698.5,0.9996101202429928
-+,6337208.5,0.9994983431239516
-+,8209871.5,0.9997268055219051
-+,10644332.5,0.9997415931060689
--,106500.0,nan
--,109950.0,0.9659498644899509
--,114435.0,0.98042329552136
--,120265.5,0.9846336786776204
--,127845.0,0.9939997552935402
--,137698.5,1.0261424428308301
--,150508.0,1.019721105803181
--,167160.5,1.025675256747899
--,188808.5,1.0319850649711728
--,216951.0,1.0358873253060703
--,253537.0,1.037376318441196
--,301098.0,1.0403353508870696
--,362927.5,1.0364976817921452
--,443306.0,1.0393830335194372
--,547797.5,1.036964864834638
--,683637.0,1.0284434658496378
--,860228.5,1.025444997364567
--,1089797.5,1.019224510724972
--,1388237.0,1.015134726028957
--,1776208.0,1.0118797693958927
--,2280570.5,1.0067406562435912
--,2936241.5,1.0031829929123104
--,3788614.0,1.0010584946118273
--,4896698.5,1.0003132827459256
--,6337208.5,0.999712609043437
--,8209871.5,0.9997402014594388
--,10644332.5,0.9996465908583902
