orientation,dist,peak_score
++,106500.0,1.1185529720359826
++,109950.0,1.096425465435138
++,114435.0,1.104935504216352
++,120265.5,1.124643518680172
++,127845.0,1.124555978458164
++,137698.5,1.1271442089759693
++,150508.0,1.1277980660426334
++,167160.5,1.1399483804905235
++,188808.5,1.140712363226554
++,216951.0,1.146278573959808
++,253537.0,1.1392236621350889
++,301098.0,1.1294559605361023
++,362927.5,1.1326896298646438
++,443306.0,1.1202099263688758
++,547797.5,1.1001769290693957
++,683637.0,1.0811302794933544
++,860228.5,1.0602349718131807
++,1089797.5,1.0409981530241206
++,1388237.0,1.0239292150031576
++,1776208.0,1.0056836511703162
++,2280570.5,0.9944634336464483
++,2936241.5,0.9924920969082145
++,3788614.0,0.9933050565969528
++,4896698.5,0.9950779636867901
++,6337208.5,0.9956358129223741
++,8209871.5,0.9967096160545817
++,10644332.5,0.9970102397525487
+-,106500.0,1.2030428527361532
+-,109950.0,1.1503687200455361
+-,114435.0,1.1853735814468955
+-,120265.5,1.1880120180007203
+-,127845.0,1.2023775906986014
+-,137698.5,1.1966964787025345
+-,150508.0,1.1953194702233527
+-,167160.5,1.2083919964005747
+-,188808.5,1.2165444970594752
+-,216951.0,1.219660282761081
+-,253537.0,1.2228314125435609
+-,301098.0,1.2054435102352437
+-,362927.5,1.2056800607788725
+-,443306.0,1.1895348537066985
+-,547797.5,1.1578995390301077
+-,683637.0,1.1377053692270347
+-,860228.5,1.1084934328798977
+-,1089797.5,1.079948418578084
+-,1388237.0,1.0565173168073345
+-,1776208.0,1.0273894362011076
+-,2280570.5,1.0069898180554062
+-,2936241.5,0.997335922839093
+-,3788614.0,0.994835353458523
+-,4896698.5,0.9949154814544126
+-,6337208.5,0.9957119647640691
+-,8209871.5,0.9965857189115954
+-,10644332.5,0.997262049653816
-+,106500.0,1.0247487421600103
-+,109950.0,1.028595902550525
-+,114435.0,1.0452946619324008
-+,120265.5,1.046423370048654
-+,127845.0,1.0618167666205474
-+,137698.5,1.0609216218919937
-+,150508.0,1.0723552789247517
-+,167160.5,1.0823471739874397
-+,188808.5,1.0801621382298394
-+,216951.0,1.0871639037857421
-+,253537.0,1.0858006214813418
-+,301098.0,1.0708715213030613
-+,362927.5,1.0718561679175183
-+,443306.0,1.0631316864599687
-+,547797.5,1.0534746997978273
-+,683637.0,1.0365574684077594
-+,860228.5,1.0214834446031917
-+,1089797.5,1.0084071363305545
-+,1388237.0,0.9983108643982561
-+,1776208.0,0.9892411489141699
-+,2280570.5,0.9855212103478447
-+,2936241.5,0.9889564183556252
-+,3788614.0,0.9918283476892571
-+,4896698.5,0.9942527043166908
-+,6337208.5,0.9955773243209813
-+,8209871.5,0.9964270933156735
-+,10644332.5,0.997080199123765
--,106500.0,1.095861315478492
--,109950.0,1.086540377362452
--,114435.0,1.1074585412491282
--,120265.5,1.1067716202377422
--,127845.0,1.1256048109603325
--,137698.5,1.1370058081483148
--,150508.0,1.1339095503130117
--,167160.5,1.1435962137429343
--,188808.5,1.1496572491113501
--,216951.0,1.1475527294759984
--,253537.0,1.1518797046106626
--,301098.0,1.1378806805665755
--,362927.5,1.1332099908918365
--,443306.0,1.1249008017914681
--,547797.5,1.1052660370167335
--,683637.0,1.083230622005696
--,860228.5,1.063646431213603
--,1089797.5,1.04335294672929
--,1388237.0,1.0250213204427145
--,1776208.0,1.007015482567459
--,2280570.5,0.9963532347335758
--,2936241.5,0.9928974753615236
--,3788614.0,0.9929766901942509
--,4896698.5,0.9943582380751033
--,6337208.5,0.9956466183090464
--,8209871.5,0.9964311671705016
--,10644332.5,0.9971338969438064
