orientation,dist,peak_score
++,106500.0,1.1038962727020571
++,109950.0,1.0835388956632908
++,114435.0,1.0788737692529862
++,120265.5,1.0856478853149016
++,127845.0,1.0805891825834792
++,137698.5,1.0755950371480119
++,150508.0,1.0668477282494009
++,167160.5,1.0630701381670649
++,188808.5,1.0528682821881499
++,216951.0,1.034703977078504
++,253537.0,1.0264750679289838
++,301098.0,1.014984787239546
++,362927.5,1.0116674738153089
++,443306.0,1.0088784671284867
++,547797.5,1.0043290217552336
++,683637.0,1.0013457485971098
++,860228.5,1.0011314750653122
++,1089797.5,1.002151401625219
++,1388237.0,1.0016041291010556
++,1776208.0,1.0019742531791431
++,2280570.5,1.0004350912426063
++,2936241.5,1.0017616999328984
++,3788614.0,1.001318276954104
++,4896698.5,0.9994741537662103
++,6337208.5,1.0011381175480145
++,8209871.5,1.0006171570883216
++,10644332.5,1.0001014500159344
+-,106500.0,1.198811055074064
+-,109950.0,1.1489551643752987
+-,114435.0,1.1688319761465227
+-,120265.5,1.1620009893112835
+-,127845.0,1.1603529375625259
+-,137698.5,1.1347967295914858
+-,150508.0,1.1206535276510716
+-,167160.5,1.1120282509063302
+-,188808.5,1.1055105422054474
+-,216951.0,1.0817634487870122
+-,253537.0,1.0637305815750593
+-,301098.0,1.0364879785129597
+-,362927.5,1.023571758711673
+-,443306.0,1.018488938670672
+-,547797.5,1.0060361226096712
+-,683637.0,1.0060088179384479
+-,860228.5,1.0074197751485574
+-,1089797.5,1.0015218236914056
+-,1388237.0,1.0030170060860926
+-,1776208.0,1.0026498096641732
+-,2280570.5,1.0006880804135654
+-,2936241.5,1.0002734439148973
+-,3788614.0,1.0008366539256743
+-,4896698.5,1.0000096111766092
+-,6337208.5,1.0008711184178134
+-,8209871.5,1.0004811281858137
+-,10644332.5,1.0001513737118
-+,106500.0,1.0514792652212823
-+,109950.0,1.0313390273716083
-+,114435.0,1.0318649218030644
-+,120265.5,1.0272591501851944
-+,127845.0,1.0213464871267786
-+,137698.5,1.0279461052106065
-+,150508.0,1.0215694870935623
-+,167160.5,1.0243374179528584
-+,188808.5,1.0163890129122928
-+,216951.0,1.012971308132171
-+,253537.0,1.0103458769055644
-+,301098.0,1.0011692274127382
-+,362927.5,0.9916472188703631
-+,443306.0,1.0000846046548728
-+,547797.5,1.0019050303696582
-+,683637.0,1.0020818854767182
-+,860228.5,1.0011149774834178
-+,1089797.5,1.0022541121296327
-+,1388237.0,1.0025408676509184
-+,1776208.0,1.0014703475883227
-+,2280570.5,1.000646119891697
-+,2936241.5,1.0009717962646068
-+,3788614.0,1.0010898773296864
-+,4896698.5,1.000301729698448
-+,6337208.5,1.0011218776518134
-+,8209871.5,1.000372019816435
-+,10644332.5,1.000092023607657
--,106500.0,1.1034484259647621
--,109950.0,1.0943345440437877
--,114435.0,1.0832460093603653
--,120265.5,1.0709720544685577
--,127845.0,1.075491541566125
--,137698.5,1.0892356018686908
--,150508.0,1.065930749195698
--,167160.5,1.0571811774556983
--,188808.5,1.0641418518735852
--,216951.0,1.0447896710249687
--,253537.0,1.0311986697992175
--,301098.0,1.0122132379907176
--,362927.5,1.0007671017246942
--,443306.0,1.0090946413980488
--,547797.5,1.0023264665938987
--,683637.0,1.0020054417863316
--,860228.5,1.004090013584932
--,1089797.5,1.0015738255239572
--,1388237.0,1.0027137469690106
--,1776208.0,1.0021369494034378
--,2280570.5,1.0012416694842532
--,2936241.5,1.0004335118702354
--,3788614.0,1.0010851126250697
--,4896698.5,1.000386787867047
--,6337208.5,1.0012015137181431
--,8209871.5,1.0002798215956181
--,10644332.5,0.9997998603462876
