orientation,dist,peak_score
++,106500.0,1.1715620226991912
++,109950.0,1.1628882773694325
++,114435.0,1.1592539042488874
++,120265.5,1.1840587907830866
++,127845.0,1.1858179193586473
++,137698.5,1.1761978132504227
++,150508.0,1.1642315712341633
++,167160.5,1.1695920915685591
++,188808.5,1.161108336005745
++,216951.0,1.1500438668604458
++,253537.0,1.1277343675231262
++,301098.0,1.1070044255046243
++,362927.5,1.0893230299168493
++,443306.0,1.0652204586903573
++,547797.5,1.033887659445441
++,683637.0,1.011182845676199
++,860228.5,1.001529052427714
++,1089797.5,0.9940191947105267
++,1388237.0,0.993215004771924
++,1776208.0,0.9940910280174091
++,2280570.5,0.9941713749830454
++,2936241.5,0.9946927541642379
++,3788614.0,0.9959651100974058
++,4896698.5,0.9963808764573805
++,6337208.5,0.9970491238686958
++,8209871.5,0.9975830511598187
++,10644332.5,0.9977294355292985
+-,106500.0,1.3149126822447186
+-,109950.0,1.2492604044978002
+-,114435.0,1.28746277789246
+-,120265.5,1.2966528240158028
+-,127845.0,1.3055487862855535
+-,137698.5,1.2810163775612298
+-,150508.0,1.2814164590641846
+-,167160.5,1.2869395140987243
+-,188808.5,1.276499018957171
+-,216951.0,1.257192889786732
+-,253537.0,1.2465464066067673
+-,301098.0,1.2014664270118611
+-,362927.5,1.1818911287054394
+-,443306.0,1.1440426571674833
+-,547797.5,1.0884890373137956
+-,683637.0,1.054126917501059
+-,860228.5,1.0266040932225449
+-,1089797.5,1.0084673782355547
+-,1388237.0,0.9978801923728234
+-,1776208.0,0.9954143720509177
+-,2280570.5,0.9948725761954166
+-,2936241.5,0.994976851863238
+-,3788614.0,0.9962455131065271
+-,4896698.5,0.9969222762365839
+-,6337208.5,0.997234911766044
+-,8209871.5,0.997402206656518
+-,10644332.5,0.9973678862517128
-+,106500.0,1.0531184115158772
-+,109950.0,1.0546580528855325
-+,114435.0,1.0595391463194814
-+,120265.5,1.0660090789617827
-+,127845.0,1.0761855224275212
-+,137698.5,1.0754667376130709
-+,150508.0,1.0706645829851082
-+,167160.5,1.0726979821736924
-+,188808.5,1.0591344097114954
-+,216951.0,1.0636218055765208
-+,253537.0,1.0424275542836297
-+,301098.0,1.0330511782937815
-+,362927.5,1.016968602720045
-+,443306.0,1.0087835565105174
-+,547797.5,0.990948919028849
-+,683637.0,0.9851321497105525
-+,860228.5,0.9847331199425843
-+,1089797.5,0.9842815763037137
-+,1388237.0,0.9893303512938505
-+,1776208.0,0.9930422394329566
-+,2280570.5,0.9938242593500441
-+,2936241.5,0.9951428171940725
-+,3788614.0,0.9959266012712287
-+,4896698.5,0.9964141387083065
-+,6337208.5,0.9970969765055507
-+,8209871.5,0.9975565306261802
-+,10644332.5,0.9976409047646979
--,106500.0,1.1595892263551286
--,109950.0,1.1425760926778759
--,114435.0,1.167090759454577
--,120265.5,1.1536337073747855
--,127845.0,1.1738757181156216
--,137698.5,1.1818598917857555
--,150508.0,1.169545990545876
--,167160.5,1.1635860135105955
--,188808.5,1.1679759685339055
--,216951.0,1.1531209922731096
--,253537.0,1.1314145974502223
--,301098.0,1.1082549325935667
--,362927.5,1.0847824791699283
--,443306.0,1.065623810361113
--,547797.5,1.0314200304824794
--,683637.0,1.0135843686615649
--,860228.5,1.0014719627724389
--,1089797.5,0.993195834720553
--,1388237.0,0.9917598450615576
--,1776208.0,0.9931560109938466
--,2280570.5,0.99471106934394
--,2936241.5,0.9950417238190993
--,3788614.0,0.9961492805428841
--,4896698.5,0.9967182061593036
--,6337208.5,0.997242106294429
--,8209871.5,0.997470228436633
--,10644332.5,0.9975456588800559
