orientation,dist,peak_score
++,106500.0,1.122287707118352
++,109950.0,1.1051363423254972
++,114435.0,1.1062677173520792
++,120265.5,1.135921643118923
++,127845.0,1.1316082774972387
++,137698.5,1.132844200745519
++,150508.0,1.1294913087862124
++,167160.5,1.1325381412720026
++,188808.5,1.1394916871454233
++,216951.0,1.1536176717728748
++,253537.0,1.1484895964610118
++,301098.0,1.148463284529025
++,362927.5,1.1564930333271604
++,443306.0,1.1549398830474218
++,547797.5,1.141330775411482
++,683637.0,1.132704437078165
++,860228.5,1.1352714027190696
++,1089797.5,1.1245694149409244
++,1388237.0,1.1252953914778852
++,1776208.0,1.1174669691504433
++,2280570.5,1.1041730087273343
++,2936241.5,1.087483877962526
++,3788614.0,1.0626953482610169
++,4896698.5,1.0201708970036423
++,6337208.5,0.9411870478090687
++,8209871.5,0.8906915113507976
++,10644332.5,0.8831287758973747
+-,106500.0,1.1633617747011544
+-,109950.0,1.144421353631771
+-,114435.0,1.1570040601417055
+-,120265.5,1.1599325518896415
+-,127845.0,1.169536499627498
+-,137698.5,1.1675865344716478
+-,150508.0,1.1614917111363563
+-,167160.5,1.1684393535038018
+-,188808.5,1.1815454618239338
+-,216951.0,1.189838608544708
+-,253537.0,1.1933849901010292
+-,301098.0,1.185401736958843
+-,362927.5,1.1984470052492278
+-,443306.0,1.2054172082538477
+-,547797.5,1.184866045205838
+-,683637.0,1.1775546759434867
+-,860228.5,1.1759250817954856
+-,1089797.5,1.1676532470908225
+-,1388237.0,1.163397796477966
+-,1776208.0,1.1627525311597795
+-,2280570.5,1.1491223361456622
+-,2936241.5,1.1335469697574614
+-,3788614.0,1.1126370512801644
+-,4896698.5,1.0588136625127935
+-,6337208.5,0.9862293332537302
+-,8209871.5,0.9082241445978332
+-,10644332.5,0.8766530251333725
-+,106500.0,1.0765865702095885
-+,109950.0,1.0749154141947754
-+,114435.0,1.0844946161304487
-+,120265.5,1.0883095517171764
-+,127845.0,1.0915520211224843
-+,137698.5,1.1036277079482408
-+,150508.0,1.0984592940356173
-+,167160.5,1.1024933697198644
-+,188808.5,1.1042439313508392
-+,216951.0,1.1155117841708524
-+,253537.0,1.1161868630977554
-+,301098.0,1.110600759792483
-+,362927.5,1.1157230390253028
-+,443306.0,1.112685788065009
-+,547797.5,1.1107025606635286
-+,683637.0,1.096027900416622
-+,860228.5,1.0985187648669874
-+,1089797.5,1.0908069884318434
-+,1388237.0,1.0889399395680732
-+,1776208.0,1.0779520935228928
-+,2280570.5,1.0598256033094589
-+,2936241.5,1.0437996345938583
-+,3788614.0,1.0174139909779993
-+,4896698.5,0.9848165375816884
-+,6337208.5,0.9176902815024006
-+,8209871.5,0.8853623221941089
-+,10644332.5,0.8814535798334141
--,106500.0,1.1130403249886762
--,109950.0,1.1117378786910672
--,114435.0,1.12508612802526
--,120265.5,1.123925105815069
--,127845.0,1.1334314126067158
--,137698.5,1.138330777464207
--,150508.0,1.131176866135688
--,167160.5,1.1401607545664585
--,188808.5,1.1478906459948117
--,216951.0,1.147892074806713
--,253537.0,1.1533621451863776
--,301098.0,1.1462115023696957
--,362927.5,1.155067250529046
--,443306.0,1.1640064165012927
--,547797.5,1.1508262918348187
--,683637.0,1.1409442351868686
--,860228.5,1.1384844654215616
--,1089797.5,1.1326176203719494
--,1388237.0,1.1262550918070877
--,1776208.0,1.1228769604746043
--,2280570.5,1.1075024428734506
--,2936241.5,1.0893872759897663
--,3788614.0,1.068017737170817
--,4896698.5,1.0202511164475978
--,6337208.5,0.9541391774083345
--,8209871.5,0.89180143015185
--,10644332.5,0.8812256930181567
