orientation,dist,peak_score
++,106500.0,1.1042972464865823
++,109950.0,1.0841354464449997
++,114435.0,1.0820330567287229
++,120265.5,1.0919012348592911
++,127845.0,1.0838057908919851
++,137698.5,1.080801881961698
++,150508.0,1.067778068382564
++,167160.5,1.0630901897553113
++,188808.5,1.0500227317720003
++,216951.0,1.0330381166559657
++,253537.0,1.0263625518678956
++,301098.0,1.0144075113069086
++,362927.5,1.0119333792320715
++,443306.0,1.010090398910251
++,547797.5,1.003486954319715
++,683637.0,1.0006319264832124
++,860228.5,1.0010948036302945
++,1089797.5,1.0014667105930806
++,1388237.0,1.0022550718406462
++,1776208.0,1.001379294822667
++,2280570.5,1.0005480386354235
++,2936241.5,1.0009372192569705
++,3788614.0,1.001471252654358
++,4896698.5,0.9998431037044657
++,6337208.5,1.0008474355704058
++,8209871.5,1.000358349864856
++,10644332.5,1.0003863212685695
+-,106500.0,1.1947252818379515
+-,109950.0,1.14781668016421
+-,114435.0,1.1731317545907043
+-,120265.5,1.1645404436110542
+-,127845.0,1.1658513135077964
+-,137698.5,1.1408293766321975
+-,150508.0,1.1242338531798015
+-,167160.5,1.1118520174625028
+-,188808.5,1.1028794200956402
+-,216951.0,1.080068098372384
+-,253537.0,1.0637690090889709
+-,301098.0,1.0384765557901035
+-,362927.5,1.025467047482755
+-,443306.0,1.0170439361277257
+-,547797.5,1.0070008557732517
+-,683637.0,1.006196724823909
+-,860228.5,1.0071610275464966
+-,1089797.5,1.0011688370441354
+-,1388237.0,1.0032790798771651
+-,1776208.0,1.0024871485963154
+-,2280570.5,1.001438912129878
+-,2936241.5,1.0003916409613258
+-,3788614.0,1.0011905354398614
+-,4896698.5,1.0005925350559428
+-,6337208.5,1.0007843797711964
+-,8209871.5,1.0002523471282556
+-,10644332.5,1.0002750277741153
-+,106500.0,1.0450745425410057
-+,109950.0,1.0271301951715908
-+,114435.0,1.0366180662992062
-+,120265.5,1.0303876811345947
-+,127845.0,1.026138104249978
-+,137698.5,1.0323748757330324
-+,150508.0,1.0211579014875587
-+,167160.5,1.0244641040314297
-+,188808.5,1.0133279750532704
-+,216951.0,1.0095254647848106
-+,253537.0,1.0075068877456594
-+,301098.0,1.0008258051303516
-+,362927.5,0.9938239090798073
-+,443306.0,1.0021422590224431
-+,547797.5,1.0002702816080367
-+,683637.0,1.000579347323061
-+,860228.5,1.0012336037213747
-+,1089797.5,1.0019299444630887
-+,1388237.0,1.0031674214951796
-+,1776208.0,1.0012728442606063
-+,2280570.5,1.0012756873065463
-+,2936241.5,1.0003948338669924
-+,3788614.0,1.0009108901934431
-+,4896698.5,1.0005194273669888
-+,6337208.5,1.0007781485233391
-+,8209871.5,1.000443087434791
-+,10644332.5,1.0002662214573017
--,106500.0,1.0967512370201853
--,109950.0,1.0856461577360226
--,114435.0,1.0905780259017086
--,120265.5,1.0741807803146395
--,127845.0,1.0799564489344582
--,137698.5,1.0915159496714524
--,150508.0,1.0669732183626497
--,167160.5,1.057569803824355
--,188808.5,1.0621378503677457
--,216951.0,1.042065236868095
--,253537.0,1.0292774649627274
--,301098.0,1.0150948688513757
--,362927.5,1.0034387374825544
--,443306.0,1.0080652690375704
--,547797.5,1.0024273369280323
--,683637.0,1.002751646399381
--,860228.5,1.0042078190494919
--,1089797.5,1.0013292950327617
--,1388237.0,1.0037471470764692
--,1776208.0,1.0024770398865501
--,2280570.5,1.0014301421686789
--,2936241.5,1.0001523256006608
--,3788614.0,1.0012858043434623
--,4896698.5,1.0009110483409165
--,6337208.5,1.0012740811971665
--,8209871.5,1.0003607089594229
--,10644332.5,1.0003439254709154
